x-axis,1,F1
second,Ampere,Volt
+7.9595200E+00,-1.1970E-03,+3.7645264E+00
+7.9596800E+00,-1.1970E-03,+3.7645264E+00
+7.9598400E+00,-1.1970E-03,+3.8045654E+00
+7.9600000E+00,-1.1970E-03,+3.7645264E+00
+7.9601600E+00,-393.0E-06,+3.9654541E+00
+7.9603200E+00,-1.1970E-03,+3.7645264E+00
+7.9604800E+00,-393.0E-06,+3.8045654E+00
+7.9606400E+00,-1.1970E-03,+3.7645264E+00
+7.9608000E+00,-1.1970E-03,+3.7645264E+00
+7.9609600E+00,-393.0E-06,+3.7645264E+00
+7.9611200E+00,-1.1970E-03,+3.7645264E+00
+7.9612800E+00,-393.0E-06,+3.7645264E+00
+7.9614400E+00,-1.1970E-03,+3.7645264E+00
+7.9616000E+00,-393.0E-06,+3.7645264E+00
+7.9617600E+00,-1.1970E-03,+3.7645264E+00
+7.9619200E+00,-1.1970E-03,+3.7645264E+00
+7.9620800E+00,-1.1970E-03,+3.7645264E+00
+7.9622400E+00,-1.1970E-03,+3.7645264E+00
+7.9624000E+00,-393.0E-06,+3.7645264E+00
+7.9625600E+00,-1.1970E-03,+3.7645264E+00
+7.9627200E+00,-1.1970E-03,+3.7645264E+00
+7.9628800E+00,-1.1970E-03,+3.8045654E+00
+7.9630400E+00,-1.1970E-03,+3.7645264E+00
+7.9632000E+00,-1.1970E-03,+3.7645264E+00
+7.9633600E+00,-1.1970E-03,+3.7645264E+00
+7.9635200E+00,-393.0E-06,+3.7645264E+00
+7.9636800E+00,-1.1970E-03,+3.7645264E+00
+7.9638400E+00,-1.1970E-03,+3.7645264E+00
+7.9640000E+00,-393.0E-06,+3.7645264E+00
+7.9641600E+00,-1.1970E-03,+3.8045654E+00
+7.9643200E+00,-1.1970E-03,+3.7645264E+00
+7.9644800E+00,-1.1970E-03,+3.7645264E+00
+7.9646400E+00,-393.0E-06,+3.7645264E+00
+7.9648000E+00,-1.1970E-03,+3.7645264E+00
+7.9649600E+00,-1.1970E-03,+3.7645264E+00
+7.9651200E+00,-1.1970E-03,+3.7645264E+00
+7.9652800E+00,-1.1970E-03,+3.7645264E+00
+7.9654400E+00,-1.1970E-03,+3.7645264E+00
+7.9656000E+00,-1.1970E-03,+3.7645264E+00
+7.9657600E+00,-1.1970E-03,+3.7645264E+00
+7.9659200E+00,-393.0E-06,+3.7645264E+00
+7.9660800E+00,-1.1970E-03,+3.9654541E+00
+7.9662400E+00,-393.0E-06,+3.7645264E+00
+7.9664000E+00,-1.1970E-03,+3.7645264E+00
+7.9665600E+00,-1.1970E-03,+3.7645264E+00
+7.9667200E+00,-1.1970E-03,+3.7645264E+00
+7.9668800E+00,-1.1970E-03,+3.7645264E+00
+7.9670400E+00,-1.1970E-03,+3.7645264E+00
+7.9672000E+00,-1.1970E-03,+3.7645264E+00
+7.9673600E+00,-2.0010E-03,+3.7645264E+00
+7.9675200E+00,-1.1970E-03,+3.7645264E+00
+7.9676800E+00,-1.1970E-03,+3.7645264E+00
+7.9678400E+00,-1.1970E-03,+3.7645264E+00
+7.9680000E+00,-1.1970E-03,+3.7645264E+00
+7.9681600E+00,-1.1970E-03,+3.7645264E+00
+7.9683200E+00,-2.0010E-03,+3.7645264E+00
+7.9684800E+00,-393.0E-06,+3.7645264E+00
+7.9686400E+00,-1.1970E-03,+3.7645264E+00
+7.9688000E+00,-1.1970E-03,+3.7645264E+00
+7.9689600E+00,-1.1970E-03,+3.7645264E+00
+7.9691200E+00,-2.0010E-03,+3.7645264E+00
+7.9692800E+00,-1.1970E-03,+3.7645264E+00
+7.9694400E+00,-1.1970E-03,+3.7645264E+00
+7.9696000E+00,-1.1970E-03,+3.7645264E+00
+7.9697600E+00,-1.1970E-03,+3.7645264E+00
+7.9699200E+00,-1.1970E-03,+3.7645264E+00
+7.9700800E+00,-393.0E-06,+3.7645264E+00
+7.9702400E+00,-393.0E-06,+3.7645264E+00
+7.9704000E+00,-1.1970E-03,+3.7645264E+00
+7.9705600E+00,-1.1970E-03,+3.7645264E+00
+7.9707200E+00,-393.0E-06,+3.7645264E+00
+7.9708800E+00,-1.1970E-03,+3.7645264E+00
+7.9710400E+00,-1.1970E-03,+3.7645264E+00
+7.9712000E+00,-1.1970E-03,+3.7645264E+00
+7.9713600E+00,-1.1970E-03,+3.7645264E+00
+7.9715200E+00,-1.1970E-03,+3.7645264E+00
+7.9716800E+00,-1.1970E-03,+3.7645264E+00
+7.9718400E+00,-393.0E-06,+3.7645264E+00
+7.9720000E+00,-1.1970E-03,+3.7645264E+00
+7.9721600E+00,-1.1970E-03,+3.7645264E+00
+7.9723200E+00,-1.1970E-03,+3.7645264E+00
+7.9724800E+00,-393.0E-06,+3.7645264E+00
+7.9726400E+00,-1.1970E-03,+3.7645264E+00
+7.9728000E+00,-1.1970E-03,+3.7645264E+00
+7.9729600E+00,-1.1970E-03,+3.7645264E+00
+7.9731200E+00,-1.1970E-03,+3.7645264E+00
+7.9732800E+00,-1.1970E-03,+3.7645264E+00
+7.9734400E+00,-393.0E-06,+3.8045654E+00
+7.9736000E+00,-1.1970E-03,+3.7645264E+00
+7.9737600E+00,-393.0E-06,+3.7645264E+00
+7.9739200E+00,-1.1970E-03,+3.7645264E+00
+7.9740800E+00,-1.1970E-03,+3.7645264E+00
+7.9742400E+00,-1.1970E-03,+3.7645264E+00
+7.9744000E+00,-1.1970E-03,+3.7645264E+00
+7.9745600E+00,-1.1970E-03,+3.7645264E+00
+7.9747200E+00,-393.0E-06,+3.7645264E+00
+7.9748800E+00,-1.1970E-03,+3.7645264E+00
+7.9750400E+00,-1.1970E-03,+3.7645264E+00
+7.9752000E+00,-393.0E-06,+3.7645264E+00
+7.9753600E+00,-1.1970E-03,+3.7645264E+00
+7.9755200E+00,-1.1970E-03,+3.7645264E+00
+7.9756800E+00,-1.1970E-03,+3.7645264E+00
+7.9758400E+00,-1.1970E-03,+3.7645264E+00
+7.9760000E+00,-1.1970E-03,+3.7645264E+00
+7.9761600E+00,-1.1970E-03,+3.7645264E+00
+7.9763200E+00,-2.0010E-03,+3.7645264E+00
+7.9764800E+00,-1.1970E-03,+3.7645264E+00
+7.9766400E+00,-1.1970E-03,+3.8045654E+00
+7.9768000E+00,-2.0010E-03,+3.7645264E+00
+7.9769600E+00,-393.0E-06,+3.7645264E+00
+7.9771200E+00,-1.1970E-03,+3.7645264E+00
+7.9772800E+00,-1.1970E-03,+3.7645264E+00
+7.9774400E+00,-1.1970E-03,+3.7645264E+00
+7.9776000E+00,-1.1970E-03,+3.9654541E+00
+7.9777600E+00,-1.1970E-03,+3.7645264E+00
+7.9779200E+00,-1.1970E-03,+3.7645264E+00
+7.9780800E+00,-1.1970E-03,+3.7645264E+00
+7.9782400E+00,-393.0E-06,+3.7645264E+00
+7.9784000E+00,-1.1970E-03,+3.7645264E+00
+7.9785600E+00,-1.1970E-03,+3.7645264E+00
+7.9787200E+00,-1.1970E-03,+3.7645264E+00
+7.9788800E+00,-1.1970E-03,+3.7645264E+00
+7.9790400E+00,-393.0E-06,+3.7645264E+00
+7.9792000E+00,-1.1970E-03,+3.7645264E+00
+7.9793600E+00,-1.1970E-03,+3.7645264E+00
+7.9795200E+00,-1.1970E-03,+3.7645264E+00
+7.9796800E+00,-1.1970E-03,+3.7645264E+00
+7.9798400E+00,-1.1970E-03,+3.7645264E+00
+7.9800000E+00,-393.0E-06,+3.7645264E+00
+7.9801600E+00,-393.0E-06,+3.7645264E+00
+7.9803200E+00,-1.1970E-03,+3.7645264E+00
+7.9804800E+00,-1.1970E-03,+3.7645264E+00
+7.9806400E+00,-1.1970E-03,+3.7645264E+00
+7.9808000E+00,-2.0010E-03,+3.7645264E+00
+7.9809600E+00,-393.0E-06,+3.7645264E+00
+7.9811200E+00,-1.1970E-03,+3.7645264E+00
+7.9812800E+00,-1.1970E-03,+3.7645264E+00
+7.9814400E+00,-1.1970E-03,+3.7645264E+00
+7.9816000E+00,-1.1970E-03,+3.7645264E+00
+7.9817600E+00,-1.1970E-03,+3.7645264E+00
+7.9819200E+00,-1.1970E-03,+3.7645264E+00
+7.9820800E+00,-1.1970E-03,+3.7645264E+00
+7.9822400E+00,-1.1970E-03,+3.7645264E+00
+7.9824000E+00,-1.1970E-03,+3.7645264E+00
+7.9825600E+00,-1.1970E-03,+3.7645264E+00
+7.9827200E+00,-1.1970E-03,+3.7645264E+00
+7.9828800E+00,-1.1970E-03,+3.7645264E+00
+7.9830400E+00,-393.0E-06,+3.7645264E+00
+7.9832000E+00,-393.0E-06,+3.9654541E+00
+7.9833600E+00,-1.1970E-03,+3.7645264E+00
+7.9835200E+00,-1.1970E-03,+3.7645264E+00
+7.9836800E+00,-1.1970E-03,+3.7645264E+00
+7.9838400E+00,-393.0E-06,+3.7645264E+00
+7.9840000E+00,-2.0010E-03,+3.7645264E+00
+7.9841600E+00,-1.1970E-03,+3.7645264E+00
+7.9843200E+00,-1.1970E-03,+3.7645264E+00
+7.9844800E+00,-1.1970E-03,+3.7645264E+00
+7.9846400E+00,-1.1970E-03,+3.7645264E+00
+7.9848000E+00,-1.1970E-03,+3.7645264E+00
+7.9849600E+00,-1.1970E-03,+3.7645264E+00
+7.9851200E+00,-1.1970E-03,+3.9654541E+00
+7.9852800E+00,-1.1970E-03,+3.7645264E+00
+7.9854400E+00,-1.1970E-03,+3.7645264E+00
+7.9856000E+00,-393.0E-06,+3.7645264E+00
+7.9857600E+00,-393.0E-06,+3.7645264E+00
+7.9859200E+00,-1.1970E-03,+3.7645264E+00
+7.9860800E+00,-1.1970E-03,+3.7645264E+00
+7.9862400E+00,-1.1970E-03,+3.7645264E+00
+7.9864000E+00,-1.1970E-03,+3.7645264E+00
+7.9865600E+00,-1.1970E-03,+3.7645264E+00
+7.9867200E+00,-1.1970E-03,+3.7645264E+00
+7.9868800E+00,-1.1970E-03,+3.7645264E+00
+7.9870400E+00,-1.1970E-03,+3.7645264E+00
+7.9872000E+00,-2.0010E-03,+3.7645264E+00
+7.9873600E+00,-1.1970E-03,+3.7645264E+00
+7.9875200E+00,-1.1970E-03,+3.7645264E+00
+7.9876800E+00,-1.1970E-03,+3.7645264E+00
+7.9878400E+00,-1.1970E-03,+3.7645264E+00
+7.9880000E+00,-1.1970E-03,+3.7645264E+00
+7.9881600E+00,-1.1970E-03,+3.7645264E+00
+7.9883200E+00,-1.1970E-03,+3.7645264E+00
+7.9884800E+00,-1.1970E-03,+3.7645264E+00
+7.9886400E+00,-1.1970E-03,+3.7645264E+00
+7.9888000E+00,-393.0E-06,+3.7645264E+00
+7.9889600E+00,-1.1970E-03,+3.7645264E+00
+7.9891200E+00,+1.2151E-03,+3.7645264E+00
+7.9892800E+00,-393.0E-06,+3.7645264E+00
+7.9894400E+00,-393.0E-06,+3.7645264E+00
+7.9896000E+00,-1.1970E-03,+3.7645264E+00
+7.9897600E+00,-1.1970E-03,+3.7645264E+00
+7.9899200E+00,-1.1970E-03,+3.7645264E+00
+7.9900800E+00,-1.1970E-03,+3.7645264E+00
+7.9902400E+00,-1.1970E-03,+3.7645264E+00
+7.9904000E+00,-1.1970E-03,+3.7645264E+00
+7.9905600E+00,-1.1970E-03,+3.7645264E+00
+7.9907200E+00,-393.0E-06,+3.7645264E+00
+7.9908800E+00,-1.1970E-03,+3.7645264E+00
+7.9910400E+00,-393.0E-06,+3.7645264E+00
+7.9912000E+00,-393.0E-06,+3.7645264E+00
+7.9913600E+00,-1.1970E-03,+3.7645264E+00
+7.9915200E+00,-393.0E-06,+3.7645264E+00
+7.9916800E+00,-1.1970E-03,+3.7645264E+00
+7.9918400E+00,-393.0E-06,+3.7645264E+00
+7.9920000E+00,-393.0E-06,+3.7645264E+00
+7.9921600E+00,-1.1970E-03,+3.7645264E+00
+7.9923200E+00,-1.1970E-03,+3.7645264E+00
+7.9924800E+00,-2.0010E-03,+3.7645264E+00
+7.9926400E+00,-1.1970E-03,+3.8045654E+00
+7.9928000E+00,-1.1970E-03,+3.7645264E+00
+7.9929600E+00,-393.0E-06,+3.7645264E+00
+7.9931200E+00,-1.1970E-03,+3.7645264E+00
+7.9932800E+00,-1.1970E-03,+3.7645264E+00
+7.9934400E+00,-1.1970E-03,+3.7645264E+00
+7.9936000E+00,-393.0E-06,+3.7645264E+00
+7.9937600E+00,-393.0E-06,+3.7645264E+00
+7.9939200E+00,-1.1970E-03,+3.7645264E+00
+7.9940800E+00,-1.1970E-03,+3.7645264E+00
+7.9942400E+00,-1.1970E-03,+3.7645264E+00
+7.9944000E+00,-1.1970E-03,+3.7645264E+00
+7.9945600E+00,-393.0E-06,+3.8045654E+00
+7.9947200E+00,-1.1970E-03,+3.7645264E+00
+7.9948800E+00,-1.1970E-03,+3.7645264E+00
+7.9950400E+00,-1.1970E-03,+3.7645264E+00
+7.9952000E+00,-1.1970E-03,+3.7645264E+00
+7.9953600E+00,-1.1970E-03,+3.8045654E+00
+7.9955200E+00,-1.1970E-03,+3.7645264E+00
+7.9956800E+00,-393.0E-06,+3.7645264E+00
+7.9958400E+00,-1.1970E-03,+3.8045654E+00
+7.9960000E+00,-1.1970E-03,+3.7645264E+00
+7.9961600E+00,-1.1970E-03,+3.7645264E+00
+7.9963200E+00,-393.0E-06,+3.7645264E+00
+7.9964800E+00,-1.1970E-03,+3.7645264E+00
+7.9966400E+00,-1.1970E-03,+3.7645264E+00
+7.9968000E+00,-1.1970E-03,+3.7645264E+00
+7.9969600E+00,-1.1970E-03,+3.7645264E+00
+7.9971200E+00,-1.1970E-03,+3.7645264E+00
+7.9972800E+00,-1.1970E-03,+3.7645264E+00
+7.9974400E+00,-393.0E-06,+3.7645264E+00
+7.9976000E+00,-1.1970E-03,+3.7645264E+00
+7.9977600E+00,-2.0010E-03,+3.7645264E+00
+7.9979200E+00,-1.1970E-03,+3.7645264E+00
+7.9980800E+00,-393.0E-06,+3.7645264E+00
+7.9982400E+00,-1.1970E-03,+3.7645264E+00
+7.9984000E+00,-393.0E-06,+3.7645264E+00
+7.9985600E+00,-1.1970E-03,+3.7645264E+00
+7.9987200E+00,-1.1970E-03,+3.7645264E+00
+7.9988800E+00,-1.1970E-03,+3.7645264E+00
+7.9990400E+00,-1.1970E-03,+3.7645264E+00
+7.9992000E+00,-1.1970E-03,+3.7645264E+00
+7.9993600E+00,-393.0E-06,+3.7645264E+00
+7.9995200E+00,-1.1970E-03,+3.7645264E+00
+7.9996800E+00,-1.1970E-03,+3.7645264E+00
+7.9998400E+00,-1.1970E-03,+3.7645264E+00
+8.0000000E+00,-1.1970E-03,+3.8045654E+00
+8.0001600E+00,-1.1970E-03,+3.7645264E+00
+8.0003200E+00,-1.1970E-03,+3.7645264E+00
+8.0004800E+00,-1.1970E-03,+3.7645264E+00
+8.0006400E+00,-1.1970E-03,+3.7645264E+00
+8.0008000E+00,-393.0E-06,+3.7645264E+00
+8.0009600E+00,-1.1970E-03,+3.7645264E+00
+8.0011200E+00,-393.0E-06,+3.7645264E+00
+8.0012800E+00,-393.0E-06,+3.7645264E+00
+8.0014400E+00,+1.2151E-03,+3.7645264E+00
+8.0016000E+00,-1.1970E-03,+3.7645264E+00
+8.0017600E+00,-1.1970E-03,+3.7645264E+00
+8.0019200E+00,-1.1970E-03,+3.7645264E+00
+8.0020800E+00,-1.1970E-03,+3.7645264E+00
+8.0022400E+00,-1.1970E-03,+3.7645264E+00
+8.0024000E+00,-393.0E-06,+3.7645264E+00
+8.0025600E+00,-1.1970E-03,+3.7645264E+00
+8.0027200E+00,-393.0E-06,+3.7645264E+00
+8.0028800E+00,-1.1970E-03,+3.7645264E+00
+8.0030400E+00,-1.1970E-03,+3.7645264E+00
+8.0032000E+00,-1.1970E-03,+3.7645264E+00
+8.0033600E+00,-1.1970E-03,+3.7645264E+00
+8.0035200E+00,-1.1970E-03,+3.7645264E+00
+8.0036800E+00,-1.1970E-03,+3.7645264E+00
+8.0038400E+00,-1.1970E-03,+3.7645264E+00
+8.0040000E+00,-1.1970E-03,+3.7645264E+00
+8.0041600E+00,-1.1970E-03,+3.7645264E+00
+8.0043200E+00,-393.0E-06,+3.8045654E+00
+8.0044800E+00,-1.1970E-03,+3.7645264E+00
+8.0046400E+00,-1.1970E-03,+3.7645264E+00
+8.0048000E+00,-1.1970E-03,+3.7645264E+00
+8.0049600E+00,-1.1970E-03,+3.7645264E+00
+8.0051200E+00,-1.1970E-03,+3.7645264E+00
+8.0052800E+00,-393.0E-06,+3.7645264E+00
+8.0054400E+00,-1.1970E-03,+3.7645264E+00
+8.0056000E+00,-1.1970E-03,+3.7645264E+00
+8.0057600E+00,-1.1970E-03,+3.7645264E+00
+8.0059200E+00,-3.6090E-03,+3.7645264E+00
+8.0060800E+00,-1.1970E-03,+3.7645264E+00
+8.0062400E+00,-1.1970E-03,+3.7645264E+00
+8.0064000E+00,-393.0E-06,+3.7645264E+00
+8.0065600E+00,-393.0E-06,+3.8045654E+00
+8.0067200E+00,-1.1970E-03,+3.7645264E+00
+8.0068800E+00,-1.1970E-03,+3.7645264E+00
+8.0070400E+00,-393.0E-06,+3.9654541E+00
+8.0072000E+00,-393.0E-06,+3.7645264E+00
+8.0073600E+00,-1.1970E-03,+3.7645264E+00
+8.0075200E+00,-1.1970E-03,+3.9654541E+00
+8.0076800E+00,-1.1970E-03,+3.7645264E+00
+8.0078400E+00,-393.0E-06,+3.7645264E+00
+8.0080000E+00,-2.0010E-03,+3.7645264E+00
+8.0081600E+00,-1.1970E-03,+3.7645264E+00
+8.0083200E+00,-2.0010E-03,+3.7645264E+00
+8.0084800E+00,-1.1970E-03,+3.8045654E+00
+8.0086400E+00,-2.0010E-03,+3.7645264E+00
+8.0088000E+00,-393.0E-06,+3.8045654E+00
+8.0089600E+00,-2.0010E-03,+3.7645264E+00
+8.0091200E+00,-393.0E-06,+3.8045654E+00
+8.0092800E+00,-393.0E-06,+3.8045654E+00
+8.0094400E+00,-1.1970E-03,+3.7645264E+00
+8.0096000E+00,-2.0010E-03,+3.7645264E+00
+8.0097600E+00,-1.1970E-03,+3.7645264E+00
+8.0099200E+00,-1.1970E-03,+3.7645264E+00
+8.0100800E+00,-1.1970E-03,+3.8045654E+00
+8.0102400E+00,-393.0E-06,+3.7645264E+00
+8.0104000E+00,-2.0010E-03,+3.7645264E+00
+8.0105600E+00,-2.0010E-03,+3.7645264E+00
+8.0107200E+00,-1.1970E-03,+3.7645264E+00
+8.0108800E+00,-393.0E-06,+3.7645264E+00
+8.0110400E+00,-1.1970E-03,+3.7645264E+00
+8.0112000E+00,-1.1970E-03,+3.7645264E+00
+8.0113600E+00,-2.0010E-03,+3.7645264E+00
+8.0115200E+00,-393.0E-06,+3.8045654E+00
+8.0116800E+00,-1.1970E-03,+3.7645264E+00
+8.0118400E+00,-1.1970E-03,+3.7645264E+00
+8.0120000E+00,-393.0E-06,+3.7645264E+00
+8.0121600E+00,-1.1970E-03,+3.7645264E+00
+8.0123200E+00,-1.1970E-03,+3.7645264E+00
+8.0124800E+00,-1.1970E-03,+3.7645264E+00
+8.0126400E+00,-1.1970E-03,+3.7645264E+00
+8.0128000E+00,-1.1970E-03,+3.7645264E+00
+8.0129600E+00,-1.1970E-03,+3.7645264E+00
+8.0131200E+00,-1.1970E-03,+3.7645264E+00
+8.0132800E+00,-1.1970E-03,+3.7645264E+00
+8.0134400E+00,-393.0E-06,+3.7645264E+00
+8.0136000E+00,-1.1970E-03,+3.7645264E+00
+8.0137600E+00,-393.0E-06,+3.7645264E+00
+8.0139200E+00,-1.1970E-03,+3.7645264E+00
+8.0140800E+00,-1.1970E-03,+3.7645264E+00
+8.0142400E+00,-1.1970E-03,+3.7645264E+00
+8.0144000E+00,-2.0010E-03,+3.7645264E+00
+8.0145600E+00,-1.1970E-03,+3.7645264E+00
+8.0147200E+00,-1.1970E-03,+3.7645264E+00
+8.0148800E+00,-393.0E-06,+3.7645264E+00
+8.0150400E+00,-1.1970E-03,+3.7645264E+00
+8.0152000E+00,-2.0010E-03,+3.7645264E+00
+8.0153600E+00,-1.1970E-03,+3.7645264E+00
+8.0155200E+00,-1.1970E-03,+3.7645264E+00
+8.0156800E+00,-1.1970E-03,+3.8045654E+00
+8.0158400E+00,-393.0E-06,+3.7645264E+00
+8.0160000E+00,-1.1970E-03,+3.7645264E+00
+8.0161600E+00,-1.1970E-03,+3.7645264E+00
+8.0163200E+00,-1.1970E-03,+3.7645264E+00
+8.0164800E+00,-2.0010E-03,+3.7645264E+00
+8.0166400E+00,-393.0E-06,+3.7645264E+00
+8.0168000E+00,-1.1970E-03,+3.7645264E+00
+8.0169600E+00,-393.0E-06,+3.7645264E+00
+8.0171200E+00,-1.1970E-03,+3.7645264E+00
+8.0172800E+00,-1.1970E-03,+3.7645264E+00
+8.0174400E+00,-393.0E-06,+3.7645264E+00
+8.0176000E+00,-393.0E-06,+3.7645264E+00
+8.0177600E+00,-1.1970E-03,+3.7645264E+00
+8.0179200E+00,-1.1970E-03,+3.7645264E+00
+8.0180800E+00,-1.1970E-03,+3.7645264E+00
+8.0182400E+00,-1.1970E-03,+3.8045654E+00
+8.0184000E+00,-393.0E-06,+3.7645264E+00
+8.0185600E+00,-393.0E-06,+3.7645264E+00
+8.0187200E+00,-1.1970E-03,+3.7645264E+00
+8.0188800E+00,-1.1970E-03,+3.7645264E+00
+8.0190400E+00,-393.0E-06,+3.7645264E+00
+8.0192000E+00,-393.0E-06,+3.7645264E+00
+8.0193600E+00,-1.1970E-03,+3.7645264E+00
+8.0195200E+00,-1.1970E-03,+3.7645264E+00
+8.0196800E+00,-393.0E-06,+3.7645264E+00
+8.0198400E+00,-1.1970E-03,+3.7645264E+00
+8.0200000E+00,-1.1970E-03,+3.7645264E+00
+8.0201600E+00,-393.0E-06,+3.7645264E+00
+8.0203200E+00,-1.1970E-03,+3.7645264E+00
+8.0204800E+00,-1.1970E-03,+3.7645264E+00
+8.0206400E+00,-1.1970E-03,+3.7645264E+00
+8.0208000E+00,-1.1970E-03,+3.7645264E+00
+8.0209600E+00,-393.0E-06,+3.7645264E+00
+8.0211200E+00,-2.0010E-03,+3.7645264E+00
+8.0212800E+00,-1.1970E-03,+3.7645264E+00
+8.0214400E+00,-1.1970E-03,+3.7645264E+00
+8.0216000E+00,-1.1970E-03,+3.7645264E+00
+8.0217600E+00,-393.0E-06,+3.7645264E+00
+8.0219200E+00,-1.1970E-03,+3.7645264E+00
+8.0220800E+00,-2.0010E-03,+3.9654541E+00
+8.0222400E+00,-393.0E-06,+3.7645264E+00
+8.0224000E+00,-1.1970E-03,+3.7645264E+00
+8.0225600E+00,-1.1970E-03,+3.7645264E+00
+8.0227200E+00,-1.1970E-03,+3.7645264E+00
+8.0228800E+00,-1.1970E-03,+3.7645264E+00
+8.0230400E+00,-393.0E-06,+3.7645264E+00
+8.0232000E+00,-2.0010E-03,+3.7645264E+00
+8.0233600E+00,-1.1970E-03,+3.7645264E+00
+8.0235200E+00,-393.0E-06,+3.7645264E+00
+8.0236800E+00,-1.1970E-03,+3.7645264E+00
+8.0238400E+00,-1.1970E-03,+3.7645264E+00
+8.0240000E+00,-393.0E-06,+3.7645264E+00
+8.0241600E+00,-1.1970E-03,+3.7645264E+00
+8.0243200E+00,-393.0E-06,+3.7645264E+00
+8.0244800E+00,-393.0E-06,+3.7645264E+00
+8.0246400E+00,-1.1970E-03,+3.7645264E+00
+8.0248000E+00,+411.1E-06,+3.7645264E+00
+8.0249600E+00,-393.0E-06,+3.7645264E+00
+8.0251200E+00,-1.1970E-03,+3.7645264E+00
+8.0252800E+00,-393.0E-06,+3.7645264E+00
+8.0254400E+00,-393.0E-06,+3.7645264E+00
+8.0256000E+00,-1.1970E-03,+3.7645264E+00
+8.0257600E+00,-1.1970E-03,+3.8045654E+00
+8.0259200E+00,-1.1970E-03,+3.7645264E+00
+8.0260800E+00,-393.0E-06,+3.7645264E+00
+8.0262400E+00,-1.1970E-03,+3.7645264E+00
+8.0264000E+00,-1.1970E-03,+3.7645264E+00
+8.0265600E+00,-393.0E-06,+3.7645264E+00
+8.0267200E+00,-1.1970E-03,+3.7645264E+00
+8.0268800E+00,-1.1970E-03,+3.7645264E+00
+8.0270400E+00,-1.1970E-03,+3.7645264E+00
+8.0272000E+00,-393.0E-06,+3.7645264E+00
+8.0273600E+00,-1.1970E-03,+3.7645264E+00
+8.0275200E+00,-1.1970E-03,+3.7645264E+00
+8.0276800E+00,-1.1970E-03,+3.7645264E+00
+8.0278400E+00,-1.1970E-03,+3.7645264E+00
+8.0280000E+00,-1.1970E-03,+3.7645264E+00
+8.0281600E+00,-2.0010E-03,+3.7645264E+00
+8.0283200E+00,-1.1970E-03,+3.7645264E+00
+8.0284800E+00,-393.0E-06,+3.7645264E+00
+8.0286400E+00,-1.1970E-03,+3.7645264E+00
+8.0288000E+00,-393.0E-06,+3.7645264E+00
+8.0289600E+00,-1.1970E-03,+3.7645264E+00
+8.0291200E+00,-1.1970E-03,+3.7645264E+00
+8.0292800E+00,-1.1970E-03,+3.7645264E+00
+8.0294400E+00,-1.1970E-03,+3.7645264E+00
+8.0296000E+00,-1.1970E-03,+3.7645264E+00
+8.0297600E+00,-1.1970E-03,+3.7645264E+00
+8.0299200E+00,-1.1970E-03,+3.7645264E+00
+8.0300800E+00,-1.1970E-03,+3.7645264E+00
+8.0302400E+00,-2.0010E-03,+3.7645264E+00
+8.0304000E+00,-393.0E-06,+3.7645264E+00
+8.0305600E+00,-393.0E-06,+3.7645264E+00
+8.0307200E+00,-393.0E-06,+3.7645264E+00
+8.0308800E+00,-1.1970E-03,+3.7645264E+00
+8.0310400E+00,-1.1970E-03,+3.7645264E+00
+8.0312000E+00,-1.1970E-03,+3.7645264E+00
+8.0313600E+00,-1.1970E-03,+3.7645264E+00
+8.0315200E+00,-1.1970E-03,+3.7645264E+00
+8.0316800E+00,-1.1970E-03,+3.7645264E+00
+8.0318400E+00,-393.0E-06,+3.7645264E+00
+8.0320000E+00,-1.1970E-03,+3.7645264E+00
+8.0321600E+00,-1.1970E-03,+3.7645264E+00
+8.0323200E+00,-1.1970E-03,+3.7645264E+00
+8.0324800E+00,-393.0E-06,+3.7645264E+00
+8.0326400E+00,+411.1E-06,+3.7645264E+00
+8.0328000E+00,-1.1970E-03,+3.7645264E+00
+8.0329600E+00,-393.0E-06,+3.7645264E+00
+8.0331200E+00,-2.0010E-03,+3.8045654E+00
+8.0332800E+00,-1.1970E-03,+3.7645264E+00
+8.0334400E+00,-1.1970E-03,+3.7645264E+00
+8.0336000E+00,-393.0E-06,+3.7645264E+00
+8.0337600E+00,-1.1970E-03,+3.7645264E+00
+8.0339200E+00,-393.0E-06,+3.7645264E+00
+8.0340800E+00,-2.0010E-03,+3.7645264E+00
+8.0342400E+00,-1.1970E-03,+3.7645264E+00
+8.0344000E+00,-393.0E-06,+3.7645264E+00
+8.0345600E+00,-1.1970E-03,+3.7645264E+00
+8.0347200E+00,-393.0E-06,+3.8045654E+00
+8.0348800E+00,-393.0E-06,+3.7645264E+00
+8.0350400E+00,-1.1970E-03,+3.7645264E+00
+8.0352000E+00,-1.1970E-03,+3.7645264E+00
+8.0353600E+00,-1.1970E-03,+3.7645264E+00
+8.0355200E+00,-1.1970E-03,+3.7645264E+00
+8.0356800E+00,-1.1970E-03,+3.7645264E+00
+8.0358400E+00,-1.1970E-03,+3.7645264E+00
+8.0360000E+00,-2.0010E-03,+3.7645264E+00
+8.0361600E+00,-1.1970E-03,+3.7645264E+00
+8.0363200E+00,-393.0E-06,+3.7645264E+00
+8.0364800E+00,-393.0E-06,+3.7645264E+00
+8.0366400E+00,-1.1970E-03,+3.8045654E+00
+8.0368000E+00,-1.1970E-03,+3.7645264E+00
+8.0369600E+00,-2.0010E-03,+3.7645264E+00
+8.0371200E+00,-1.1970E-03,+3.7645264E+00
