x-axis,1,F1
+2.4275200E+00,-317.8E-06,+3.1639404E+00
+2.4278400E+00,-1.5239E-03,+3.1639404E+00
+2.4281600E+00,-719.8E-06,+3.1639404E+00
+2.4284800E+00,+84.2E-06,+3.1639404E+00
+2.4288000E+00,-719.8E-06,+3.1639404E+00
+2.4291200E+00,-317.8E-06,+3.1639404E+00
+2.4294400E+00,-719.8E-06,+3.1639404E+00
+2.4297600E+00,-317.8E-06,+3.1639404E+00
+2.4300800E+00,-317.8E-06,+3.1639404E+00
+2.4304000E+00,-1.1219E-03,+3.1639404E+00
+2.4307200E+00,-719.8E-06,+3.1639404E+00
+2.4310400E+00,-317.8E-06,+3.1639404E+00
+2.4313600E+00,+84.2E-06,+3.1639404E+00
+2.4316800E+00,-719.8E-06,+3.1639404E+00
+2.4320000E+00,-719.8E-06,+3.1639404E+00
+2.4323200E+00,-317.8E-06,+3.1639404E+00
+2.4326400E+00,-1.1219E-03,+3.1639404E+00
+2.4329600E+00,-317.8E-06,+3.1639404E+00
+2.4332800E+00,-1.1219E-03,+3.1639404E+00
+2.4336000E+00,+84.2E-06,+3.1639404E+00
+2.4339200E+00,-719.8E-06,+3.1639404E+00
+2.4342400E+00,-317.8E-06,+3.1639404E+00
+2.4345600E+00,+84.2E-06,+3.1639404E+00
+2.4348800E+00,-1.1219E-03,+3.1639404E+00
+2.4352000E+00,-1.1219E-03,+3.1639404E+00
+2.4355200E+00,+84.2E-06,+3.1639404E+00
+2.4358400E+00,-719.8E-06,+3.1639404E+00
+2.4361600E+00,-719.8E-06,+3.1639404E+00
+2.4364800E+00,-719.8E-06,+3.1639404E+00
+2.4368000E+00,-1.1219E-03,+3.1639404E+00
+2.4371200E+00,-317.8E-06,+3.1639404E+00
+2.4374400E+00,-317.8E-06,+3.1639404E+00
+2.4377600E+00,-1.1219E-03,+3.1639404E+00
+2.4380800E+00,-719.8E-06,+3.1639404E+00
+2.4384000E+00,-719.8E-06,+3.1639404E+00
+2.4387200E+00,-317.8E-06,+3.1639404E+00
+2.4390400E+00,-719.8E-06,+3.1639404E+00
+2.4393600E+00,-719.8E-06,+3.1639404E+00
+2.4396800E+00,-317.8E-06,+3.1639404E+00
+2.4400000E+00,-719.8E-06,+3.1239014E+00
+2.4403200E+00,-719.8E-06,+3.1639404E+00
+2.4406400E+00,-317.8E-06,+3.1639404E+00
+2.4409600E+00,-1.1219E-03,+3.1639404E+00
+2.4412800E+00,-317.8E-06,+3.1639404E+00
+2.4416000E+00,-719.8E-06,+3.1639404E+00
+2.4419200E+00,-719.8E-06,+3.1639404E+00
+2.4422400E+00,-1.5239E-03,+3.1639404E+00
+2.4425600E+00,-719.8E-06,+3.1639404E+00
+2.4428800E+00,-1.1219E-03,+3.1639404E+00
+2.4432000E+00,-719.8E-06,+3.1639404E+00
+2.4435200E+00,-719.8E-06,+3.1639404E+00
+2.4438400E+00,-317.8E-06,+3.1639404E+00
+2.4441600E+00,-719.8E-06,+3.1639404E+00
+2.4444800E+00,-317.8E-06,+3.1639404E+00
+2.4448000E+00,-719.8E-06,+3.1639404E+00
+2.4451200E+00,-1.1219E-03,+3.1639404E+00
+2.4454400E+00,-719.8E-06,+3.1639404E+00
+2.4457600E+00,-1.1219E-03,+3.1639404E+00
+2.4460800E+00,-719.8E-06,+3.1639404E+00
+2.4464000E+00,-317.8E-06,+3.1639404E+00
+2.4467200E+00,-317.8E-06,+3.1639404E+00
+2.4470400E+00,-719.8E-06,+3.1639404E+00
+2.4473600E+00,-719.8E-06,+3.1639404E+00
+2.4476800E+00,-1.1219E-03,+3.1639404E+00
+2.4480000E+00,-317.8E-06,+3.1639404E+00
+2.4483200E+00,-1.1219E-03,+3.1639404E+00
+2.4486400E+00,-719.8E-06,+3.1639404E+00
+2.4489600E+00,-1.1219E-03,+3.1639404E+00
+2.4492800E+00,-317.8E-06,+3.1639404E+00
+2.4496000E+00,+84.2E-06,+3.1639404E+00
+2.4499200E+00,-317.8E-06,+3.1639404E+00
+2.4502400E+00,-317.8E-06,+3.1639404E+00
+2.4505600E+00,-317.8E-06,+3.1639404E+00
+2.4508800E+00,-719.8E-06,+3.1639404E+00
+2.4512000E+00,-317.8E-06,+3.1639404E+00
+2.4515200E+00,-317.8E-06,+3.1639404E+00
+2.4518400E+00,-317.8E-06,+3.1639404E+00
+2.4521600E+00,-317.8E-06,+3.1639404E+00
+2.4524800E+00,-719.8E-06,+3.1639404E+00
+2.4528000E+00,-719.8E-06,+3.1639404E+00
+2.4531200E+00,-1.1219E-03,+3.1639404E+00
+2.4534400E+00,-719.8E-06,+3.1639404E+00
+2.4537600E+00,-317.8E-06,+3.1639404E+00
+2.4540800E+00,-719.8E-06,+3.1639404E+00
+2.4544000E+00,-1.5239E-03,+3.1639404E+00
+2.4547200E+00,-719.8E-06,+3.1639404E+00
+2.4550400E+00,-1.1219E-03,+3.1639404E+00
+2.4553600E+00,-719.8E-06,+3.1639404E+00
+2.4556800E+00,-719.8E-06,+3.1639404E+00
+2.4560000E+00,-1.1219E-03,+3.1639404E+00
+2.4563200E+00,-719.8E-06,+3.1639404E+00
+2.4566400E+00,-719.8E-06,+3.1639404E+00
+2.4569600E+00,-1.1219E-03,+3.1639404E+00
+2.4572800E+00,-317.8E-06,+3.1639404E+00
+2.4576000E+00,-317.8E-06,+3.1639404E+00
+2.4579200E+00,-719.8E-06,+3.1639404E+00
+2.4582400E+00,-719.8E-06,+3.1639404E+00
+2.4585600E+00,-317.8E-06,+3.1639404E+00
+2.4588800E+00,-317.8E-06,+3.1639404E+00
+2.4592000E+00,-317.8E-06,+3.1639404E+00
+2.4595200E+00,-317.8E-06,+3.1639404E+00
+2.4598400E+00,-1.1219E-03,+3.1639404E+00
+2.4601600E+00,-317.8E-06,+3.1639404E+00
+2.4604800E+00,-1.1219E-03,+3.1639404E+00
+2.4608000E+00,-1.1219E-03,+3.1639404E+00
+2.4611200E+00,-719.8E-06,+3.1639404E+00
+2.4614400E+00,+84.2E-06,+3.1239014E+00
+2.4617600E+00,-719.8E-06,+3.1639404E+00
+2.4620800E+00,-719.8E-06,+3.1639404E+00
+2.4624000E+00,-1.1219E-03,+3.1639404E+00
+2.4627200E+00,-719.8E-06,+3.1639404E+00
+2.4630400E+00,-1.1219E-03,+3.1639404E+00
+2.4633600E+00,-317.8E-06,+3.1639404E+00
+2.4636800E+00,-719.8E-06,+3.1639404E+00
+2.4640000E+00,-317.8E-06,+3.1639404E+00
+2.4643200E+00,-719.8E-06,+3.1639404E+00
+2.4646400E+00,-1.1219E-03,+3.1639404E+00
+2.4649600E+00,+486.2E-06,+3.1639404E+00
+2.4652800E+00,+84.2E-06,+3.1639404E+00
+2.4656000E+00,-719.8E-06,+3.1639404E+00
+2.4659200E+00,-719.8E-06,+3.1639404E+00
+2.4662400E+00,-1.1219E-03,+3.1639404E+00
+2.4665600E+00,-317.8E-06,+3.1639404E+00
+2.4668800E+00,-317.8E-06,+3.1639404E+00
+2.4672000E+00,+84.2E-06,+3.1639404E+00
+2.4675200E+00,-719.8E-06,+3.1639404E+00
+2.4678400E+00,-317.8E-06,+3.1639404E+00
+2.4681600E+00,-719.8E-06,+3.1639404E+00
+2.4684800E+00,-719.8E-06,+3.1639404E+00
+2.4688000E+00,-317.8E-06,+3.1639404E+00
+2.4691200E+00,-317.8E-06,+3.1639404E+00
+2.4694400E+00,-719.8E-06,+3.1639404E+00
+2.4697600E+00,-1.1219E-03,+3.1639404E+00
+2.4700800E+00,-317.8E-06,+3.1639404E+00
+2.4704000E+00,-719.8E-06,+3.1639404E+00
+2.4707200E+00,-317.8E-06,+3.1639404E+00
+2.4710400E+00,-1.1219E-03,+3.1639404E+00
+2.4713600E+00,-317.8E-06,+3.1639404E+00
+2.4716800E+00,-719.8E-06,+3.1639404E+00
+2.4720000E+00,-719.8E-06,+3.1639404E+00
+2.4723200E+00,-317.8E-06,+3.1639404E+00
+2.4726400E+00,-719.8E-06,+3.1639404E+00
+2.4729600E+00,-317.8E-06,+3.1639404E+00
+2.4732800E+00,-719.8E-06,+3.1639404E+00
+2.4736000E+00,-719.8E-06,+3.1639404E+00
+2.4739200E+00,-719.8E-06,+3.1639404E+00
+2.4742400E+00,-317.8E-06,+3.1639404E+00
+2.4745600E+00,-1.1219E-03,+3.1639404E+00
+2.4748800E+00,-1.1219E-03,+3.1639404E+00
+2.4752000E+00,-1.1219E-03,+3.1639404E+00
+2.4755200E+00,-719.8E-06,+3.1639404E+00
+2.4758400E+00,-317.8E-06,+3.1639404E+00
+2.4761600E+00,-1.1219E-03,+3.1639404E+00
+2.4764800E+00,-1.5239E-03,+3.1639404E+00
+2.4768000E+00,-719.8E-06,+3.1639404E+00
+2.4771200E+00,-1.1219E-03,+3.1639404E+00
+2.4774400E+00,-1.5239E-03,+3.1639404E+00
+2.4777600E+00,-317.8E-06,+3.1639404E+00
+2.4780800E+00,-317.8E-06,+3.1639404E+00
+2.4784000E+00,-1.1219E-03,+3.1639404E+00
+2.4787200E+00,-1.1219E-03,+3.1639404E+00
+2.4790400E+00,-1.1219E-03,+3.1639404E+00
+2.4793600E+00,-1.1219E-03,+3.1639404E+00
+2.4796800E+00,-317.8E-06,+3.1639404E+00
+2.4800000E+00,-317.8E-06,+3.1639404E+00
+2.4803200E+00,-1.5239E-03,+3.1639404E+00
+2.4806400E+00,-719.8E-06,+3.1639404E+00
+2.4809600E+00,-1.1219E-03,+3.1639404E+00
+2.4812800E+00,-1.1219E-03,+3.1639404E+00
+2.4816000E+00,-719.8E-06,+3.1639404E+00
+2.4819200E+00,-317.8E-06,+3.1639404E+00
+2.4822400E+00,-317.8E-06,+3.1639404E+00
+2.4825600E+00,-719.8E-06,+3.1639404E+00
+2.4828800E+00,-719.8E-06,+3.1639404E+00
+2.4832000E+00,-317.8E-06,+3.1639404E+00
+2.4835200E+00,-719.8E-06,+3.1639404E+00
+2.4838400E+00,-317.8E-06,+3.1639404E+00
+2.4841600E+00,-719.8E-06,+3.1639404E+00
+2.4844800E+00,-719.8E-06,+3.1639404E+00
+2.4848000E+00,-719.8E-06,+3.1639404E+00
+2.4851200E+00,-719.8E-06,+3.1639404E+00
+2.4854400E+00,-719.8E-06,+3.1639404E+00
+2.4857600E+00,-1.1219E-03,+3.1239014E+00
+2.4860800E+00,-719.8E-06,+3.1639404E+00
+2.4864000E+00,-317.8E-06,+3.1639404E+00
+2.4867200E+00,-1.1219E-03,+3.1639404E+00
+2.4870400E+00,-317.8E-06,+3.1639404E+00
+2.4873600E+00,-317.8E-06,+3.1639404E+00
+2.4876800E+00,-719.8E-06,+3.1639404E+00
+2.4880000E+00,-719.8E-06,+3.1639404E+00
+2.4883200E+00,-719.8E-06,+3.1639404E+00
+2.4886400E+00,-317.8E-06,+3.1639404E+00
+2.4889600E+00,-317.8E-06,+3.1639404E+00
+2.4892800E+00,+84.2E-06,+3.1639404E+00
+2.4896000E+00,-719.8E-06,+3.1639404E+00
+2.4899200E+00,+84.2E-06,+3.1639404E+00
+2.4902400E+00,-719.8E-06,+3.1639404E+00
+2.4905600E+00,-1.1219E-03,+3.1639404E+00
+2.4908800E+00,-719.8E-06,+3.1639404E+00
+2.4912000E+00,-719.8E-06,+3.1639404E+00
+2.4915200E+00,-719.8E-06,+3.1639404E+00
+2.4918400E+00,-719.8E-06,+3.1639404E+00
+2.4921600E+00,+84.2E-06,+3.1639404E+00
+2.4924800E+00,+84.2E-06,+3.1639404E+00
+2.4928000E+00,-317.8E-06,+3.1639404E+00
+2.4931200E+00,-719.8E-06,+3.1639404E+00
+2.4934400E+00,-317.8E-06,+3.1639404E+00
+2.4937600E+00,-719.8E-06,+3.1639404E+00
+2.4940800E+00,-1.1219E-03,+3.1639404E+00
+2.4944000E+00,-719.8E-06,+3.1639404E+00
+2.4947200E+00,-317.8E-06,+3.1639404E+00
+2.4950400E+00,-1.1219E-03,+3.1639404E+00
+2.4953600E+00,-317.8E-06,+3.1639404E+00
+2.4956800E+00,-719.8E-06,+3.1639404E+00
+2.4960000E+00,-317.8E-06,+3.1639404E+00
+2.4963200E+00,-719.8E-06,+3.1639404E+00
+2.4966400E+00,-317.8E-06,+3.1639404E+00
+2.4969600E+00,-719.8E-06,+3.1639404E+00
+2.4972800E+00,-719.8E-06,+3.1639404E+00
+2.4976000E+00,-719.8E-06,+3.3648682E+00
+2.4979200E+00,-1.1219E-03,+3.1639404E+00
+2.4982400E+00,-719.8E-06,+3.1639404E+00
+2.4985600E+00,-317.8E-06,+3.1639404E+00
+2.4988800E+00,-1.1219E-03,+3.1639404E+00
+2.4992000E+00,-719.8E-06,+3.1639404E+00
+2.4995200E+00,-1.1219E-03,+3.1639404E+00
+2.4998400E+00,-317.8E-06,+3.1639404E+00
+2.5001600E+00,-719.8E-06,+3.1639404E+00
+2.5004800E+00,-719.8E-06,+3.1639404E+00
+2.5008000E+00,-317.8E-06,+3.1639404E+00
+2.5011200E+00,-719.8E-06,+3.1639404E+00
+2.5014400E+00,+84.2E-06,+3.1239014E+00
+2.5017600E+00,-1.1219E-03,+3.1639404E+00
+2.5020800E+00,+84.2E-06,+3.1639404E+00
+2.5024000E+00,-317.8E-06,+3.1639404E+00
+2.5027200E+00,-719.8E-06,+3.1639404E+00
+2.5030400E+00,-1.1219E-03,+3.1639404E+00
+2.5033600E+00,-719.8E-06,+3.1639404E+00
+2.5036800E+00,-317.8E-06,+3.1639404E+00
+2.5040000E+00,-317.8E-06,+3.1639404E+00
+2.5043200E+00,-317.8E-06,+3.1639404E+00
+2.5046400E+00,-317.8E-06,+3.1239014E+00
+2.5049600E+00,-1.1219E-03,+3.1639404E+00
+2.5052800E+00,-1.1219E-03,+3.1639404E+00
+2.5056000E+00,-719.8E-06,+3.1639404E+00
+2.5059200E+00,+84.2E-06,+3.1639404E+00
+2.5062400E+00,-719.8E-06,+3.1639404E+00
+2.5065600E+00,-1.5239E-03,+3.1639404E+00
+2.5068800E+00,-719.8E-06,+3.1639404E+00
+2.5072000E+00,-719.8E-06,+3.1639404E+00
+2.5075200E+00,-317.8E-06,+3.1639404E+00
+2.5078400E+00,+84.2E-06,+3.1639404E+00
+2.5081600E+00,-719.8E-06,+3.1639404E+00
+2.5084800E+00,-317.8E-06,+3.1639404E+00
+2.5088000E+00,-719.8E-06,+3.1639404E+00
+2.5091200E+00,-719.8E-06,+3.1639404E+00
+2.5094400E+00,-719.8E-06,+3.1639404E+00
+2.5097600E+00,-719.8E-06,+3.1639404E+00
+2.5100800E+00,-719.8E-06,+3.1639404E+00
+2.5104000E+00,-719.8E-06,+3.1639404E+00
+2.5107200E+00,-719.8E-06,+3.1639404E+00
+2.5110400E+00,-1.1219E-03,+3.1639404E+00
+2.5113600E+00,-1.1219E-03,+3.1639404E+00
+2.5116800E+00,-1.1219E-03,+3.1639404E+00
+2.5120000E+00,-317.8E-06,+3.1639404E+00
+2.5123200E+00,-1.1219E-03,+3.1639404E+00
+2.5126400E+00,-719.8E-06,+3.1639404E+00
+2.5129600E+00,-719.8E-06,+3.1639404E+00
+2.5132800E+00,-719.8E-06,+3.1639404E+00
+2.5136000E+00,-317.8E-06,+3.1639404E+00
+2.5139200E+00,-1.1219E-03,+3.1639404E+00
+2.5142400E+00,-719.8E-06,+3.1639404E+00
+2.5145600E+00,+84.2E-06,+3.1639404E+00
+2.5148800E+00,-1.1219E-03,+3.1639404E+00
+2.5152000E+00,-719.8E-06,+3.1639404E+00
+2.5155200E+00,+84.2E-06,+3.1639404E+00
+2.5158400E+00,-317.8E-06,+3.1639404E+00
+2.5161600E+00,-719.8E-06,+3.1639404E+00
+2.5164800E+00,-317.8E-06,+3.1639404E+00
+2.5168000E+00,-719.8E-06,+3.1639404E+00
+2.5171200E+00,-719.8E-06,+3.1639404E+00
+2.5174400E+00,-317.8E-06,+3.1639404E+00
+2.5177600E+00,+84.2E-06,+3.1639404E+00
+2.5180800E+00,-1.1219E-03,+3.1639404E+00
+2.5184000E+00,-719.8E-06,+3.1639404E+00
+2.5187200E+00,-719.8E-06,+3.1639404E+00
+2.5190400E+00,-317.8E-06,+3.1639404E+00
+2.5193600E+00,-719.8E-06,+3.1639404E+00
+2.5196800E+00,-1.1219E-03,+3.1639404E+00
+2.5200000E+00,-719.8E-06,+3.1639404E+00
+2.5203200E+00,+84.2E-06,+3.1639404E+00
+2.5206400E+00,-317.8E-06,+3.1639404E+00
+2.5209600E+00,+84.2E-06,+3.1639404E+00
+2.5212800E+00,-317.8E-06,+3.1639404E+00
+2.5216000E+00,-719.8E-06,+3.1639404E+00
+2.5219200E+00,-719.8E-06,+3.1639404E+00
+2.5222400E+00,-317.8E-06,+3.1639404E+00
+2.5225600E+00,-317.8E-06,+3.1639404E+00
+2.5228800E+00,-719.8E-06,+3.1639404E+00
+2.5232000E+00,-1.1219E-03,+3.1639404E+00
+2.5235200E+00,-1.1219E-03,+3.1639404E+00
+2.5238400E+00,-317.8E-06,+3.1639404E+00
+2.5241600E+00,-1.1219E-03,+3.1639404E+00
+2.5244800E+00,-317.8E-06,+3.1639404E+00
+2.5248000E+00,-719.8E-06,+3.1639404E+00
+2.5251200E+00,-317.8E-06,+3.1639404E+00
+2.5254400E+00,-719.8E-06,+3.1639404E+00
+2.5257600E+00,-317.8E-06,+3.1639404E+00
+2.5260800E+00,-719.8E-06,+3.1639404E+00
+2.5264000E+00,+84.2E-06,+3.1639404E+00
+2.5267200E+00,-719.8E-06,+3.1639404E+00
+2.5270400E+00,-719.8E-06,+3.1639404E+00
+2.5273600E+00,+84.2E-06,+3.1639404E+00
+2.5276800E+00,-317.8E-06,+3.1639404E+00
+2.5280000E+00,-317.8E-06,+3.1639404E+00
+2.5283200E+00,-317.8E-06,+3.1639404E+00
+2.5286400E+00,-317.8E-06,+3.1639404E+00
+2.5289600E+00,-317.8E-06,+3.1639404E+00
+2.5292800E+00,-1.1219E-03,+3.1639404E+00
+2.5296000E+00,-719.8E-06,+3.1639404E+00
+2.5299200E+00,+84.2E-06,+3.1639404E+00
+2.5302400E+00,-1.1219E-03,+3.1639404E+00
+2.5305600E+00,-719.8E-06,+3.1639404E+00
+2.5308800E+00,-1.1219E-03,+3.1639404E+00
+2.5312000E+00,-317.8E-06,+3.1639404E+00
+2.5315200E+00,-317.8E-06,+3.1639404E+00
+2.5318400E+00,-317.8E-06,+3.1639404E+00
+2.5321600E+00,-719.8E-06,+3.1639404E+00
+2.5324800E+00,-1.1219E-03,+3.1639404E+00
+2.5328000E+00,+84.2E-06,+3.1639404E+00
+2.5331200E+00,-719.8E-06,+3.1639404E+00
+2.5334400E+00,-719.8E-06,+3.1639404E+00
+2.5337600E+00,-1.1219E-03,+3.1639404E+00
+2.5340800E+00,-1.1219E-03,+3.1639404E+00
+2.5344000E+00,+84.2E-06,+3.1639404E+00
+2.5347200E+00,-1.5239E-03,+3.1639404E+00
+2.5350400E+00,+84.2E-06,+3.1639404E+00
+2.5353600E+00,-317.8E-06,+3.1639404E+00
+2.5356800E+00,+84.2E-06,+3.1639404E+00
+2.5360000E+00,-1.5239E-03,+3.1639404E+00
+2.5363200E+00,-719.8E-06,+3.1639404E+00
+2.5366400E+00,-719.8E-06,+3.1639404E+00
+2.5369600E+00,-317.8E-06,+3.1639404E+00
+2.5372800E+00,-317.8E-06,+3.1639404E+00
+2.5376000E+00,-719.8E-06,+3.1639404E+00
+2.5379200E+00,-719.8E-06,+3.1239014E+00
+2.5382400E+00,-317.8E-06,+3.1639404E+00
+2.5385600E+00,-719.8E-06,+3.1639404E+00
+2.5388800E+00,-317.8E-06,+3.1639404E+00
+2.5392000E+00,-317.8E-06,+3.1639404E+00
+2.5395200E+00,-317.8E-06,+3.1239014E+00
+2.5398400E+00,+84.2E-06,+3.1639404E+00
+2.5401600E+00,-317.8E-06,+3.1639404E+00
+2.5404800E+00,-719.8E-06,+3.1639404E+00
+2.5408000E+00,-719.8E-06,+3.1639404E+00
+2.5411200E+00,-719.8E-06,+3.1639404E+00
+2.5414400E+00,-719.8E-06,+3.1639404E+00
+2.5417600E+00,-719.8E-06,+3.1639404E+00
+2.5420800E+00,-719.8E-06,+3.1639404E+00
+2.5424000E+00,-719.8E-06,+3.1639404E+00
+2.5427200E+00,-719.8E-06,+3.1639404E+00
+2.5430400E+00,-317.8E-06,+3.1639404E+00
+2.5433600E+00,-317.8E-06,+3.1639404E+00
+2.5436800E+00,-719.8E-06,+3.1639404E+00
+2.5440000E+00,-317.8E-06,+3.1639404E+00
+2.5443200E+00,-1.1219E-03,+3.1639404E+00
+2.5446400E+00,+84.2E-06,+3.1639404E+00
+2.5449600E+00,-719.8E-06,+3.1639404E+00
+2.5452800E+00,-719.8E-06,+3.1639404E+00
+2.5456000E+00,-719.8E-06,+3.1639404E+00
+2.5459200E+00,-317.8E-06,+3.1639404E+00
+2.5462400E+00,-1.1219E-03,+3.1639404E+00
+2.5465600E+00,-719.8E-06,+3.1639404E+00
+2.5468800E+00,-719.8E-06,+3.1639404E+00
+2.5472000E+00,+84.2E-06,+3.1639404E+00
+2.5475200E+00,-317.8E-06,+3.1639404E+00
+2.5478400E+00,-317.8E-06,+3.1639404E+00
+2.5481600E+00,-719.8E-06,+3.1639404E+00
+2.5484800E+00,-1.1219E-03,+3.1639404E+00
+2.5488000E+00,+84.2E-06,+3.1639404E+00
+2.5491200E+00,-719.8E-06,+3.1639404E+00
+2.5494400E+00,-719.8E-06,+3.1639404E+00
+2.5497600E+00,-719.8E-06,+3.1639404E+00
+2.5500800E+00,-719.8E-06,+3.1639404E+00
+2.5504000E+00,-719.8E-06,+3.1639404E+00
+2.5507200E+00,-719.8E-06,+3.1639404E+00
+2.5510400E+00,-317.8E-06,+3.1639404E+00
+2.5513600E+00,-317.8E-06,+3.1639404E+00
+2.5516800E+00,-317.8E-06,+3.1639404E+00
+2.5520000E+00,-317.8E-06,+3.1639404E+00
+2.5523200E+00,-317.8E-06,+3.1639404E+00
+2.5526400E+00,-719.8E-06,+3.1639404E+00
+2.5529600E+00,-317.8E-06,+3.1639404E+00
+2.5532800E+00,-317.8E-06,+3.1639404E+00
+2.5536000E+00,-719.8E-06,+3.1639404E+00
+2.5539200E+00,-719.8E-06,+3.1239014E+00
+2.5542400E+00,-317.8E-06,+3.1639404E+00
+2.5545600E+00,-317.8E-06,+3.1639404E+00
+2.5548800E+00,-317.8E-06,+3.1639404E+00
+2.5552000E+00,-317.8E-06,+3.1639404E+00
+2.5555200E+00,-719.8E-06,+3.1639404E+00
+2.5558400E+00,-719.8E-06,+3.1639404E+00
+2.5561600E+00,-317.8E-06,+3.1639404E+00
+2.5564800E+00,+84.2E-06,+3.1639404E+00
+2.5568000E+00,-317.8E-06,+3.1639404E+00
+2.5571200E+00,-1.1219E-03,+3.1639404E+00
+2.5574400E+00,-317.8E-06,+3.1639404E+00
+2.5577600E+00,-317.8E-06,+3.1639404E+00
+2.5580800E+00,-317.8E-06,+3.1639404E+00
+2.5584000E+00,-317.8E-06,+3.1639404E+00
+2.5587200E+00,-1.5239E-03,+3.1639404E+00
+2.5590400E+00,-1.5239E-03,+3.1639404E+00
+2.5593600E+00,-317.8E-06,+3.1639404E+00
+2.5596800E+00,-1.1219E-03,+3.1639404E+00
+2.5600000E+00,-719.8E-06,+3.1639404E+00
+2.5603200E+00,-1.1219E-03,+3.1639404E+00
+2.5606400E+00,+84.2E-06,+3.1639404E+00
+2.5609600E+00,-317.8E-06,+3.1639404E+00
+2.5612800E+00,-719.8E-06,+3.1639404E+00
+2.5616000E+00,-1.1219E-03,+3.1639404E+00
+2.5619200E+00,-719.8E-06,+3.1639404E+00
+2.5622400E+00,-719.8E-06,+3.1239014E+00
+2.5625600E+00,-719.8E-06,+3.1639404E+00
+2.5628800E+00,-719.8E-06,+3.1639404E+00
+2.5632000E+00,-317.8E-06,+3.1639404E+00
+2.5635200E+00,+84.2E-06,+3.1639404E+00
+2.5638400E+00,-317.8E-06,+3.1639404E+00
+2.5641600E+00,-1.1219E-03,+3.1639404E+00
+2.5644800E+00,-719.8E-06,+3.1639404E+00
+2.5648000E+00,-719.8E-06,+3.1639404E+00
+2.5651200E+00,-719.8E-06,+3.1639404E+00
+2.5654400E+00,-317.8E-06,+3.1639404E+00
+2.5657600E+00,-1.1219E-03,+3.1639404E+00
+2.5660800E+00,-317.8E-06,+3.1639404E+00
+2.5664000E+00,-719.8E-06,+3.1639404E+00
+2.5667200E+00,-1.1219E-03,+3.1239014E+00
+2.5670400E+00,+1.2902E-03,+3.1639404E+00
+2.5673600E+00,+5.3103E-03,+3.1639404E+00
+2.5676800E+00,+3.7023E-03,+2.9229736E+00
+2.5680000E+00,+2.4962E-03,+3.1639404E+00
+2.5683200E+00,+6.1143E-03,+3.1639404E+00
+2.5686400E+00,+486.2E-06,+3.1639404E+00
+2.5689600E+00,+888.2E-06,+3.1639404E+00
+2.5692800E+00,+1.2902E-03,+3.1639404E+00
+2.5696000E+00,+1.2902E-03,+3.1639404E+00
+2.5699200E+00,+486.2E-06,+3.1639404E+00
+2.5702400E+00,+3.7023E-03,+3.1639404E+00
+2.5705600E+00,+4.5063E-03,+3.1639404E+00
+2.5708800E+00,+4.5063E-03,+3.1239014E+00
+2.5712000E+00,+4.5063E-03,+3.1639404E+00
+2.5715200E+00,+3.7023E-03,+3.1639404E+00
+2.5718400E+00,+4.9083E-03,+3.1639404E+00
+2.5721600E+00,+3.7023E-03,+3.1639404E+00
+2.5724800E+00,+4.1043E-03,+3.1639404E+00
+2.5728000E+00,+16.5666E-03,+2.9229736E+00
+2.5731200E+00,+21.7927E-03,+2.7220459E+00
+2.5734400E+00,+22.5967E-03,+2.7220459E+00
+2.5737600E+00,+20.5867E-03,+2.7220459E+00
+2.5740800E+00,+20.9887E-03,+2.7620850E+00
+2.5744000E+00,+21.7927E-03,+2.7220459E+00
+2.5747200E+00,+21.7927E-03,+2.7220459E+00
+2.5750400E+00,+21.3907E-03,+2.7220459E+00
+2.5753600E+00,+22.1947E-03,+2.7220459E+00
+2.5756800E+00,+21.7927E-03,+2.7220459E+00
+2.5760000E+00,+21.7927E-03,+2.9229736E+00
+2.5763200E+00,+22.1947E-03,+2.7620850E+00
+2.5766400E+00,+22.1947E-03,+2.7220459E+00
+2.5769600E+00,+21.7927E-03,+2.7620850E+00
+2.5772800E+00,+21.3907E-03,+2.7620850E+00
+2.5776000E+00,+21.3907E-03,+2.7220459E+00
+2.5779200E+00,+21.7927E-03,+2.7220459E+00
+2.5782400E+00,+22.1947E-03,+2.7220459E+00
+2.5785600E+00,+22.1947E-03,+2.7220459E+00
+2.5788800E+00,+22.1947E-03,+2.7220459E+00
+2.5792000E+00,+22.1947E-03,+2.7220459E+00
+2.5795200E+00,+22.1947E-03,+2.7620850E+00
+2.5798400E+00,+22.1947E-03,+2.7220459E+00
+2.5801600E+00,+22.1947E-03,+2.7220459E+00
+2.5804800E+00,+22.5967E-03,+2.7620850E+00
+2.5808000E+00,+22.1947E-03,+2.7620850E+00
+2.5811200E+00,+21.7927E-03,+2.7620850E+00
+2.5814400E+00,+21.7927E-03,+2.7220459E+00
+2.5817600E+00,+21.7927E-03,+2.7220459E+00
+2.5820800E+00,+22.1947E-03,+2.7620850E+00
+2.5824000E+00,+21.3907E-03,+2.7220459E+00
+2.5827200E+00,+21.3907E-03,+2.7620850E+00
+2.5830400E+00,+21.7927E-03,+2.7220459E+00
+2.5833600E+00,+21.7927E-03,+2.7220459E+00
+2.5836800E+00,+21.7927E-03,+2.7620850E+00
+2.5840000E+00,+21.7927E-03,+2.7220459E+00
+2.5843200E+00,+21.7927E-03,+2.7620850E+00
+2.5846400E+00,+22.1947E-03,+2.7620850E+00
+2.5849600E+00,+22.5967E-03,+2.7220459E+00
+2.5852800E+00,+21.7927E-03,+2.7220459E+00
