x-axis,1,F1
second,Ampere,Volt
+5.3555200E+00,-1.1470E-03,+3.3626709E+00
+5.3558400E+00,-1.1470E-03,+3.1617432E+00
+5.3561600E+00,+38.2500E-03,+3.3626709E+00
+5.3564800E+00,-1.1470E-03,+3.1617432E+00
+5.3568000E+00,+28.6018E-03,+3.3626709E+00
+5.3571200E+00,+80.8631E-03,+3.1617432E+00
+5.3574400E+00,-343.0E-06,+2.9608154E+00
+5.3577600E+00,+2.8731E-03,+3.1617432E+00
+5.3580800E+00,-343.0E-06,+3.1617432E+00
+5.3584000E+00,+70.4108E-03,+3.1617432E+00
+5.3587200E+00,-1.1470E-03,+3.1617432E+00
+5.3590400E+00,+2.8731E-03,+3.2017822E+00
+5.3593600E+00,-1.1470E-03,+3.3626709E+00
+5.3596800E+00,-343.0E-06,+3.1617432E+00
+5.3600000E+00,-343.0E-06,+3.1617432E+00
+5.3603200E+00,+461.1E-06,+3.1617432E+00
+5.3606400E+00,-343.0E-06,+3.3626709E+00
+5.3609600E+00,+8.5013E-03,+3.1617432E+00
+5.3612800E+00,-1.1470E-03,+2.9608154E+00
+5.3616000E+00,+2.0691E-03,+3.1617432E+00
+5.3619200E+00,-1.1470E-03,+2.9608154E+00
+5.3622400E+00,+36.6420E-03,+3.1617432E+00
+5.3625600E+00,-343.0E-06,+3.1617432E+00
+5.3628800E+00,-343.0E-06,+3.3626709E+00
+5.3632000E+00,+461.1E-06,+3.1617432E+00
+5.3635200E+00,+4.4812E-03,+3.1617432E+00
+5.3638400E+00,-1.1470E-03,+3.3626709E+00
+5.3641600E+00,+6.8932E-03,+3.0008545E+00
+5.3644800E+00,+5.2852E-03,+2.9608154E+00
+5.3648000E+00,+461.1E-06,+3.1617432E+00
+5.3651200E+00,+50.3103E-03,+3.1617432E+00
+5.3654400E+00,-343.0E-06,+3.3626709E+00
+5.3657600E+00,+19.7575E-03,+3.1617432E+00
+5.3660800E+00,+461.1E-06,+3.1617432E+00
+5.3664000E+00,+2.8731E-03,+3.1617432E+00
+5.3667200E+00,+2.0691E-03,+3.3626709E+00
+5.3670400E+00,-343.0E-06,+3.1617432E+00
+5.3673600E+00,-1.1470E-03,+2.9608154E+00
+5.3676800E+00,+25.3857E-03,+3.3626709E+00
+5.3680000E+00,+1.2651E-03,+3.1617432E+00
+5.3683200E+00,+26.1897E-03,+3.3626709E+00
+5.3686400E+00,-1.1470E-03,+3.3626709E+00
+5.3689600E+00,+24.5817E-03,+3.3626709E+00
+5.3692800E+00,-343.0E-06,+3.1617432E+00
+5.3696000E+00,-1.9510E-03,+3.1617432E+00
+5.3699200E+00,+51.9183E-03,+3.1617432E+00
+5.3702400E+00,+78.4510E-03,+3.1617432E+00
+5.3705600E+00,-1.1470E-03,+3.6036377E+00
+5.3708800E+00,-1.1470E-03,+2.9608154E+00
+5.3712000E+00,-343.0E-06,+3.1617432E+00
+5.3715200E+00,-343.0E-06,+3.1617432E+00
+5.3718400E+00,+41.4661E-03,+3.3626709E+00
+5.3721600E+00,+4.4812E-03,+3.7645264E+00
+5.3724800E+00,-343.0E-06,+3.1617432E+00
+5.3728000E+00,-1.1470E-03,+2.9608154E+00
+5.3731200E+00,-343.0E-06,+3.7645264E+00
+5.3734400E+00,-1.1470E-03,+2.9608154E+00
+5.3737600E+00,-1.1470E-03,+3.7645264E+00
+5.3740800E+00,-1.1470E-03,+3.7645264E+00
+5.3744000E+00,+87.2952E-03,+2.9608154E+00
+5.3747200E+00,-343.0E-06,+3.3626709E+00
+5.3750400E+00,-1.1470E-03,+3.7645264E+00
+5.3753600E+00,-343.0E-06,+3.7645264E+00
+5.3756800E+00,+22.1696E-03,+2.9608154E+00
+5.3760000E+00,-343.0E-06,+3.7645264E+00
+5.3763200E+00,-1.1470E-03,+3.7645264E+00
+5.3766400E+00,+461.1E-06,+3.3626709E+00
+5.3769600E+00,-343.0E-06,+3.7645264E+00
+5.3772800E+00,-1.1470E-03,+3.7645264E+00
+5.3776000E+00,-1.1470E-03,+3.7645264E+00
+5.3779200E+00,+9.3053E-03,+3.3626709E+00
+5.3782400E+00,-1.1470E-03,+3.7645264E+00
+5.3785600E+00,-1.1470E-03,+3.7645264E+00
+5.3788800E+00,-1.1470E-03,+3.1617432E+00
+5.3792000E+00,-343.0E-06,+3.7645264E+00
+5.3795200E+00,-1.1470E-03,+3.7645264E+00
+5.3798400E+00,-1.1470E-03,+3.7645264E+00
+5.3801600E+00,+1.2651E-03,+3.1617432E+00
+5.3804800E+00,-1.1470E-03,+3.7645264E+00
+5.3808000E+00,-1.1470E-03,+3.7645264E+00
+5.3811200E+00,-1.1470E-03,+3.7645264E+00
+5.3814400E+00,-343.0E-06,+3.5635986E+00
+5.3817600E+00,-1.1470E-03,+3.7645264E+00
+5.3820800E+00,-343.0E-06,+3.7645264E+00
+5.3824000E+00,-1.9510E-03,+3.7645264E+00
+5.3827200E+00,+461.1E-06,+3.1617432E+00
+5.3830400E+00,-1.1470E-03,+3.7645264E+00
+5.3833600E+00,-1.1470E-03,+3.7645264E+00
+5.3836800E+00,-1.1470E-03,+3.7645264E+00
+5.3840000E+00,-1.1470E-03,+3.1617432E+00
+5.3843200E+00,-1.1470E-03,+3.7645264E+00
+5.3846400E+00,-1.1470E-03,+3.7645264E+00
+5.3849600E+00,-1.1470E-03,+3.7645264E+00
+5.3852800E+00,-343.0E-06,+2.9608154E+00
+5.3856000E+00,-343.0E-06,+3.7645264E+00
+5.3859200E+00,-1.1470E-03,+3.7645264E+00
+5.3862400E+00,-1.1470E-03,+3.7645264E+00
+5.3865600E+00,-1.1470E-03,+3.1617432E+00
+5.3868800E+00,-1.1470E-03,+3.8045654E+00
+5.3872000E+00,-343.0E-06,+3.7645264E+00
+5.3875200E+00,-1.1470E-03,+3.7645264E+00
+5.3878400E+00,-343.0E-06,+3.1617432E+00
+5.3881600E+00,+461.1E-06,+3.7645264E+00
+5.3884800E+00,-1.1470E-03,+3.8045654E+00
+5.3888000E+00,-2.7550E-03,+3.7645264E+00
+5.3891200E+00,-1.1470E-03,+3.7645264E+00
+5.3894400E+00,+461.1E-06,+3.3626709E+00
+5.3897600E+00,-1.1470E-03,+3.7645264E+00
+5.3900800E+00,-1.1470E-03,+3.7645264E+00
+5.3904000E+00,-1.1470E-03,+3.7645264E+00
+5.3907200E+00,-1.9510E-03,+3.8045654E+00
+5.3910400E+00,-343.0E-06,+3.1617432E+00
+5.3913600E+00,-1.1470E-03,+3.7645264E+00
+5.3916800E+00,-343.0E-06,+3.7645264E+00
+5.3920000E+00,-1.1470E-03,+3.7645264E+00
+5.3923200E+00,-1.9510E-03,+3.7645264E+00
+5.3926400E+00,-343.0E-06,+2.9608154E+00
+5.3929600E+00,-1.1470E-03,+3.7645264E+00
+5.3932800E+00,-1.1470E-03,+3.7645264E+00
+5.3936000E+00,-1.1470E-03,+3.7645264E+00
+5.3939200E+00,-1.1470E-03,+3.7645264E+00
+5.3942400E+00,+72.8229E-03,+3.1617432E+00
+5.3945600E+00,-343.0E-06,+3.7645264E+00
+5.3948800E+00,-343.0E-06,+3.7645264E+00
+5.3952000E+00,-1.1470E-03,+3.7645264E+00
+5.3955200E+00,-1.1470E-03,+3.7645264E+00
+5.3958400E+00,+4.4812E-03,+3.1617432E+00
+5.3961600E+00,-1.1470E-03,+3.7645264E+00
+5.3964800E+00,-1.1470E-03,+3.7645264E+00
+5.3968000E+00,-343.0E-06,+3.8045654E+00
+5.3971200E+00,-343.0E-06,+3.7645264E+00
+5.3974400E+00,-343.0E-06,+3.1617432E+00
+5.3977600E+00,+10.9133E-03,+3.5635986E+00
+5.3980800E+00,-1.1470E-03,+3.7645264E+00
+5.3984000E+00,-1.1470E-03,+3.7645264E+00
+5.3987200E+00,-1.1470E-03,+3.7645264E+00
+5.3990400E+00,-343.0E-06,+3.7645264E+00
+5.3993600E+00,-1.1470E-03,+2.9608154E+00
+5.3996800E+00,-1.1470E-03,+3.7645264E+00
+5.4000000E+00,-1.1470E-03,+3.7645264E+00
+5.4003200E+00,-343.0E-06,+3.7645264E+00
+5.4006400E+00,-1.1470E-03,+3.8045654E+00
+5.4009600E+00,-1.9510E-03,+3.7645264E+00
+5.4012800E+00,-343.0E-06,+3.1617432E+00
+5.4016000E+00,-343.0E-06,+3.7645264E+00
+5.4019200E+00,-343.0E-06,+3.7645264E+00
+5.4022400E+00,-1.1470E-03,+3.7645264E+00
+5.4025600E+00,-1.9510E-03,+3.7645264E+00
+5.4028800E+00,-1.1470E-03,+3.7645264E+00
+5.4032000E+00,-1.9510E-03,+2.9608154E+00
+5.4035200E+00,-1.1470E-03,+3.1617432E+00
+5.4038400E+00,-1.1470E-03,+3.7645264E+00
+5.4041600E+00,-1.1470E-03,+3.7645264E+00
+5.4044800E+00,-1.1470E-03,+3.7645264E+00
+5.4048000E+00,-1.1470E-03,+3.8045654E+00
+5.4051200E+00,-1.1470E-03,+3.7645264E+00
+5.4054400E+00,-1.9510E-03,+2.9608154E+00
+5.4057600E+00,-343.0E-06,+3.7645264E+00
+5.4060800E+00,-343.0E-06,+3.7645264E+00
+5.4064000E+00,-343.0E-06,+3.7645264E+00
+5.4067200E+00,-343.0E-06,+3.7645264E+00
+5.4070400E+00,-1.1470E-03,+3.7645264E+00
+5.4073600E+00,-1.9510E-03,+3.7645264E+00
+5.4076800E+00,+461.1E-06,+3.1617432E+00
+5.4080000E+00,-1.1470E-03,+3.7645264E+00
+5.4083200E+00,-1.1470E-03,+3.7645264E+00
+5.4086400E+00,-343.0E-06,+3.7645264E+00
+5.4089600E+00,-1.1470E-03,+3.7645264E+00
+5.4092800E+00,-343.0E-06,+3.7645264E+00
+5.4096000E+00,-1.1470E-03,+3.7645264E+00
+5.4099200E+00,-1.1470E-03,+3.1617432E+00
+5.4102400E+00,-343.0E-06,+3.7645264E+00
+5.4105600E+00,-1.1470E-03,+3.7645264E+00
+5.4108800E+00,-1.1470E-03,+3.7645264E+00
+5.4112000E+00,-343.0E-06,+3.8045654E+00
+5.4115200E+00,-1.1470E-03,+3.7645264E+00
+5.4118400E+00,-1.1470E-03,+3.7645264E+00
+5.4121600E+00,-343.0E-06,+3.7645264E+00
+5.4124800E+00,-343.0E-06,+3.1617432E+00
+5.4128000E+00,-343.0E-06,+3.7645264E+00
+5.4131200E+00,-1.1470E-03,+3.7645264E+00
+5.4134400E+00,-343.0E-06,+3.7645264E+00
+5.4137600E+00,-1.1470E-03,+3.7645264E+00
+5.4140800E+00,-343.0E-06,+3.7645264E+00
+5.4144000E+00,-343.0E-06,+3.7645264E+00
+5.4147200E+00,-1.1470E-03,+3.7645264E+00
+5.4150400E+00,-1.1470E-03,+3.3626709E+00
+5.4153600E+00,-1.1470E-03,+3.7645264E+00
+5.4156800E+00,-1.1470E-03,+3.7645264E+00
+5.4160000E+00,-343.0E-06,+3.7645264E+00
+5.4163200E+00,-1.1470E-03,+3.7645264E+00
+5.4166400E+00,-1.1470E-03,+3.7645264E+00
+5.4169600E+00,-1.9510E-03,+3.7645264E+00
+5.4172800E+00,-1.1470E-03,+3.7645264E+00
+5.4176000E+00,-1.1470E-03,+3.7645264E+00
+5.4179200E+00,-343.0E-06,+3.3626709E+00
+5.4182400E+00,-343.0E-06,+3.7645264E+00
+5.4185600E+00,-1.1470E-03,+3.7645264E+00
+5.4188800E+00,-1.1470E-03,+3.7645264E+00
+5.4192000E+00,-1.1470E-03,+3.7645264E+00
+5.4195200E+00,-1.1470E-03,+3.7645264E+00
+5.4198400E+00,-343.0E-06,+3.7645264E+00
+5.4201600E+00,-1.1470E-03,+3.7645264E+00
+5.4204800E+00,-1.1470E-03,+3.8045654E+00
+5.4208000E+00,+45.4862E-03,+3.1617432E+00
+5.4211200E+00,-343.0E-06,+3.7645264E+00
+5.4214400E+00,-343.0E-06,+3.7645264E+00
+5.4217600E+00,-1.1470E-03,+3.7645264E+00
+5.4220800E+00,-1.1470E-03,+3.7645264E+00
+5.4224000E+00,-1.1470E-03,+3.7645264E+00
+5.4227200E+00,-1.1470E-03,+3.7645264E+00
+5.4230400E+00,-1.1470E-03,+3.7645264E+00
+5.4233600E+00,-1.1470E-03,+3.7645264E+00
+5.4236800E+00,-1.1470E-03,+3.7645264E+00
+5.4240000E+00,-1.1470E-03,+3.3626709E+00
+5.4243200E+00,-343.0E-06,+3.7645264E+00
+5.4246400E+00,-1.1470E-03,+3.7645264E+00
+5.4249600E+00,-1.1470E-03,+3.7645264E+00
+5.4252800E+00,-1.1470E-03,+3.7645264E+00
+5.4256000E+00,-1.1470E-03,+3.7645264E+00
+5.4259200E+00,-1.1470E-03,+3.8045654E+00
+5.4262400E+00,-1.1470E-03,+3.7645264E+00
+5.4265600E+00,-343.0E-06,+3.7645264E+00
+5.4268800E+00,-343.0E-06,+3.7645264E+00
+5.4272000E+00,-343.0E-06,+3.7645264E+00
+5.4275200E+00,-1.1470E-03,+3.1617432E+00
+5.4278400E+00,-1.1470E-03,+3.7645264E+00
+5.4281600E+00,-1.1470E-03,+3.7645264E+00
+5.4284800E+00,-1.1470E-03,+3.7645264E+00
+5.4288000E+00,-343.0E-06,+3.7645264E+00
+5.4291200E+00,-1.1470E-03,+3.8045654E+00
+5.4294400E+00,-1.1470E-03,+3.7645264E+00
+5.4297600E+00,-343.0E-06,+3.7645264E+00
+5.4300800E+00,-1.1470E-03,+3.7645264E+00
+5.4304000E+00,-1.9510E-03,+3.7645264E+00
+5.4307200E+00,-1.1470E-03,+3.7645264E+00
+5.4310400E+00,-343.0E-06,+3.7645264E+00
+5.4313600E+00,+461.1E-06,+3.1617432E+00
+5.4316800E+00,-1.1470E-03,+3.7645264E+00
+5.4320000E+00,-1.1470E-03,+3.7645264E+00
+5.4323200E+00,-1.1470E-03,+3.7645264E+00
+5.4326400E+00,-1.1470E-03,+3.7645264E+00
+5.4329600E+00,-1.1470E-03,+3.7645264E+00
+5.4332800E+00,-1.9510E-03,+3.7645264E+00
+5.4336000E+00,-1.1470E-03,+3.7645264E+00
+5.4339200E+00,-1.1470E-03,+3.7645264E+00
+5.4342400E+00,-343.0E-06,+3.7645264E+00
+5.4345600E+00,-1.1470E-03,+3.7645264E+00
+5.4348800E+00,-1.9510E-03,+3.7645264E+00
+5.4352000E+00,-1.1470E-03,+3.7645264E+00
+5.4355200E+00,+2.0691E-03,+3.1617432E+00
+5.4358400E+00,-1.1470E-03,+3.7645264E+00
+5.4361600E+00,-1.1470E-03,+3.7645264E+00
+5.4364800E+00,-1.1470E-03,+3.7645264E+00
+5.4368000E+00,-1.1470E-03,+3.7645264E+00
+5.4371200E+00,-1.9510E-03,+3.7645264E+00
+5.4374400E+00,-1.1470E-03,+3.7645264E+00
+5.4377600E+00,-1.1470E-03,+3.7645264E+00
+5.4380800E+00,-1.1470E-03,+3.7645264E+00
+5.4384000E+00,-1.1470E-03,+3.7645264E+00
+5.4387200E+00,-1.1470E-03,+3.7645264E+00
+5.4390400E+00,-343.0E-06,+3.8045654E+00
+5.4393600E+00,-1.1470E-03,+3.7645264E+00
+5.4396800E+00,-343.0E-06,+3.7645264E+00
+5.4400000E+00,-343.0E-06,+2.9608154E+00
+5.4403200E+00,-1.1470E-03,+3.7645264E+00
+5.4406400E+00,-1.1470E-03,+3.7645264E+00
+5.4409600E+00,-1.1470E-03,+3.7645264E+00
+5.4412800E+00,-1.1470E-03,+3.8045654E+00
+5.4416000E+00,-1.1470E-03,+3.7645264E+00
+5.4419200E+00,-1.1470E-03,+3.7645264E+00
+5.4422400E+00,-343.0E-06,+3.7645264E+00
+5.4425600E+00,-343.0E-06,+3.7645264E+00
+5.4428800E+00,-1.1470E-03,+3.7645264E+00
+5.4432000E+00,-343.0E-06,+3.7645264E+00
+5.4435200E+00,-343.0E-06,+3.7645264E+00
+5.4438400E+00,-1.1470E-03,+3.8045654E+00
+5.4441600E+00,-343.0E-06,+3.7645264E+00
+5.4444800E+00,-1.1470E-03,+3.7645264E+00
+5.4448000E+00,-1.1470E-03,+3.3626709E+00
+5.4451200E+00,-1.1470E-03,+3.7645264E+00
+5.4454400E+00,-343.0E-06,+3.7645264E+00
+5.4457600E+00,-1.1470E-03,+3.7645264E+00
+5.4460800E+00,-1.9510E-03,+3.7645264E+00
+5.4464000E+00,-343.0E-06,+3.7645264E+00
+5.4467200E+00,-1.1470E-03,+3.7645264E+00
+5.4470400E+00,-1.1470E-03,+3.7645264E+00
+5.4473600E+00,-1.1470E-03,+3.7645264E+00
+5.4476800E+00,-1.1470E-03,+3.7645264E+00
+5.4480000E+00,-1.1470E-03,+3.7645264E+00
+5.4483200E+00,-343.0E-06,+3.8045654E+00
+5.4486400E+00,-1.1470E-03,+3.7645264E+00
+5.4489600E+00,-1.1470E-03,+3.7645264E+00
+5.4492800E+00,-1.9510E-03,+3.7645264E+00
+5.4496000E+00,-1.1470E-03,+3.7645264E+00
+5.4499200E+00,-343.0E-06,+3.7645264E+00
+5.4502400E+00,-1.1470E-03,+3.7645264E+00
+5.4505600E+00,+2.0691E-03,+3.1617432E+00
+5.4508800E+00,-1.1470E-03,+3.7645264E+00
+5.4512000E+00,-343.0E-06,+3.7645264E+00
+5.4515200E+00,-343.0E-06,+3.7645264E+00
+5.4518400E+00,-1.1470E-03,+3.7645264E+00
+5.4521600E+00,-1.1470E-03,+3.7645264E+00
+5.4524800E+00,-1.1470E-03,+3.7645264E+00
+5.4528000E+00,-1.1470E-03,+3.7645264E+00
+5.4531200E+00,-1.1470E-03,+3.7645264E+00
+5.4534400E+00,-1.1470E-03,+3.7645264E+00
+5.4537600E+00,-343.0E-06,+3.7645264E+00
+5.4540800E+00,-1.1470E-03,+3.7645264E+00
+5.4544000E+00,-1.1470E-03,+3.7645264E+00
+5.4547200E+00,-1.1470E-03,+3.7645264E+00
+5.4550400E+00,-1.1470E-03,+3.7645264E+00
+5.4553600E+00,-1.1470E-03,+3.7645264E+00
+5.4556800E+00,-1.1470E-03,+3.7645264E+00
+5.4560000E+00,-1.1470E-03,+3.7645264E+00
+5.4563200E+00,-1.1470E-03,+3.7645264E+00
+5.4566400E+00,-1.1470E-03,+3.5635986E+00
+5.4569600E+00,+20.5616E-03,+3.3626709E+00
+5.4572800E+00,-343.0E-06,+3.7645264E+00
+5.4576000E+00,-1.1470E-03,+3.7645264E+00
+5.4579200E+00,-1.1470E-03,+3.7645264E+00
+5.4582400E+00,-1.1470E-03,+3.7645264E+00
+5.4585600E+00,-1.1470E-03,+3.7645264E+00
+5.4588800E+00,-1.1470E-03,+3.7645264E+00
+5.4592000E+00,-1.1470E-03,+3.7645264E+00
+5.4595200E+00,-1.1470E-03,+3.7645264E+00
+5.4598400E+00,-1.1470E-03,+3.7645264E+00
+5.4601600E+00,-1.1470E-03,+3.7645264E+00
+5.4604800E+00,-1.1470E-03,+3.7645264E+00
+5.4608000E+00,-1.1470E-03,+3.7645264E+00
+5.4611200E+00,-1.1470E-03,+3.7645264E+00
+5.4614400E+00,-343.0E-06,+3.7645264E+00
+5.4617600E+00,-1.1470E-03,+3.7645264E+00
+5.4620800E+00,-343.0E-06,+3.7645264E+00
+5.4624000E+00,-1.1470E-03,+3.7645264E+00
+5.4627200E+00,-1.1470E-03,+3.7645264E+00
+5.4630400E+00,-1.1470E-03,+3.7645264E+00
+5.4633600E+00,-343.0E-06,+3.7645264E+00
+5.4636800E+00,-1.1470E-03,+3.7645264E+00
+5.4640000E+00,-1.1470E-03,+3.3626709E+00
+5.4643200E+00,-343.0E-06,+3.7645264E+00
+5.4646400E+00,-1.1470E-03,+3.7645264E+00
+5.4649600E+00,-343.0E-06,+3.7645264E+00
+5.4652800E+00,-1.1470E-03,+3.7645264E+00
+5.4656000E+00,-1.1470E-03,+3.7645264E+00
+5.4659200E+00,-343.0E-06,+3.7645264E+00
+5.4662400E+00,-1.1470E-03,+3.7645264E+00
+5.4665600E+00,-343.0E-06,+3.7645264E+00
+5.4668800E+00,-1.1470E-03,+3.7645264E+00
+5.4672000E+00,-1.1470E-03,+3.7645264E+00
+5.4675200E+00,-1.1470E-03,+3.7645264E+00
+5.4678400E+00,-1.1470E-03,+3.7645264E+00
+5.4681600E+00,-1.1470E-03,+3.7645264E+00
+5.4684800E+00,-1.1470E-03,+3.7645264E+00
+5.4688000E+00,-1.1470E-03,+3.7645264E+00
+5.4691200E+00,-1.9510E-03,+3.7645264E+00
+5.4694400E+00,-1.1470E-03,+3.7645264E+00
+5.4697600E+00,-1.1470E-03,+3.7645264E+00
+5.4700800E+00,-1.1470E-03,+3.7645264E+00
+5.4704000E+00,-1.9510E-03,+3.7645264E+00
+5.4707200E+00,-1.1470E-03,+3.7645264E+00
+5.4710400E+00,-1.9510E-03,+3.7645264E+00
+5.4713600E+00,-1.1470E-03,+3.7645264E+00
+5.4716800E+00,-343.0E-06,+3.7645264E+00
+5.4720000E+00,-1.1470E-03,+3.7645264E+00
+5.4723200E+00,-1.1470E-03,+3.7645264E+00
+5.4726400E+00,+3.6771E-03,+2.9608154E+00
+5.4729600E+00,-343.0E-06,+3.7645264E+00
+5.4732800E+00,-1.1470E-03,+3.7645264E+00
+5.4736000E+00,-1.1470E-03,+3.7645264E+00
+5.4739200E+00,-343.0E-06,+3.7645264E+00
+5.4742400E+00,-343.0E-06,+3.7645264E+00
+5.4745600E+00,-1.1470E-03,+3.7645264E+00
+5.4748800E+00,-343.0E-06,+3.7645264E+00
+5.4752000E+00,-343.0E-06,+3.7645264E+00
+5.4755200E+00,-1.1470E-03,+3.7645264E+00
+5.4758400E+00,-1.1470E-03,+3.7645264E+00
+5.4761600E+00,-1.1470E-03,+3.7645264E+00
+5.4764800E+00,-1.1470E-03,+3.7645264E+00
+5.4768000E+00,-1.1470E-03,+3.7645264E+00
+5.4771200E+00,-343.0E-06,+3.7645264E+00
+5.4774400E+00,-1.1470E-03,+3.7645264E+00
+5.4777600E+00,-1.1470E-03,+3.7645264E+00
+5.4780800E+00,-1.1470E-03,+3.7645264E+00
+5.4784000E+00,-1.1470E-03,+3.7645264E+00
+5.4787200E+00,-1.1470E-03,+3.7645264E+00
+5.4790400E+00,-1.1470E-03,+3.7645264E+00
+5.4793600E+00,-1.1470E-03,+3.7645264E+00
+5.4796800E+00,-1.1470E-03,+3.7645264E+00
+5.4800000E+00,-1.1470E-03,+3.7645264E+00
+5.4803200E+00,-1.1470E-03,+3.7645264E+00
+5.4806400E+00,-1.1470E-03,+3.7645264E+00
+5.4809600E+00,-343.0E-06,+3.7645264E+00
+5.4812800E+00,-1.1470E-03,+3.7645264E+00
+5.4816000E+00,-1.9510E-03,+3.7645264E+00
+5.4819200E+00,-1.1470E-03,+3.7645264E+00
+5.4822400E+00,-1.1470E-03,+3.7645264E+00
+5.4825600E+00,-1.1470E-03,+3.7645264E+00
+5.4828800E+00,+46.2902E-03,+3.3626709E+00
+5.4832000E+00,-1.1470E-03,+3.7645264E+00
+5.4835200E+00,-343.0E-06,+3.7645264E+00
+5.4838400E+00,-1.9510E-03,+3.8045654E+00
+5.4841600E+00,-1.1470E-03,+3.8045654E+00
+5.4844800E+00,-1.1470E-03,+3.7645264E+00
+5.4848000E+00,-1.1470E-03,+3.7645264E+00
+5.4851200E+00,-1.1470E-03,+3.7645264E+00
+5.4854400E+00,-1.1470E-03,+3.7645264E+00
+5.4857600E+00,-343.0E-06,+3.7645264E+00
+5.4860800E+00,-343.0E-06,+3.7645264E+00
+5.4864000E+00,-1.9510E-03,+3.7645264E+00
+5.4867200E+00,-1.1470E-03,+3.7645264E+00
+5.4870400E+00,-1.1470E-03,+3.7645264E+00
+5.4873600E+00,-343.0E-06,+3.7645264E+00
+5.4876800E+00,-1.1470E-03,+3.7645264E+00
+5.4880000E+00,-343.0E-06,+3.7645264E+00
+5.4883200E+00,-1.1470E-03,+3.7645264E+00
+5.4886400E+00,-343.0E-06,+3.7645264E+00
+5.4889600E+00,-343.0E-06,+3.7645264E+00
+5.4892800E+00,-1.1470E-03,+3.7645264E+00
+5.4896000E+00,-1.1470E-03,+3.7645264E+00
+5.4899200E+00,-1.1470E-03,+3.7645264E+00
+5.4902400E+00,-1.1470E-03,+3.7645264E+00
+5.4905600E+00,-1.1470E-03,+3.7645264E+00
+5.4908800E+00,-343.0E-06,+3.7645264E+00
+5.4912000E+00,-343.0E-06,+3.7645264E+00
+5.4915200E+00,-1.1470E-03,+3.7645264E+00
+5.4918400E+00,-1.1470E-03,+3.7645264E+00
+5.4921600E+00,-1.1470E-03,+3.8045654E+00
+5.4924800E+00,-1.9510E-03,+3.7645264E+00
+5.4928000E+00,-1.9510E-03,+3.7645264E+00
+5.4931200E+00,-1.1470E-03,+3.7645264E+00
+5.4934400E+00,-1.1470E-03,+3.7645264E+00
+5.4937600E+00,-1.1470E-03,+3.7645264E+00
+5.4940800E+00,-343.0E-06,+3.8045654E+00
+5.4944000E+00,-1.1470E-03,+3.7645264E+00
+5.4947200E+00,-1.1470E-03,+3.8045654E+00
+5.4950400E+00,-1.1470E-03,+3.8045654E+00
+5.4953600E+00,+51.1143E-03,+2.9608154E+00
+5.4956800E+00,-343.0E-06,+3.8045654E+00
+5.4960000E+00,-1.1470E-03,+3.8045654E+00
+5.4963200E+00,-1.9510E-03,+3.8045654E+00
+5.4966400E+00,-1.1470E-03,+3.7645264E+00
+5.4969600E+00,-1.1470E-03,+3.8045654E+00
+5.4972800E+00,-1.1470E-03,+3.7645264E+00
+5.4976000E+00,-1.1470E-03,+3.7645264E+00
+5.4979200E+00,-1.1470E-03,+3.7645264E+00
+5.4982400E+00,-1.1470E-03,+3.7645264E+00
+5.4985600E+00,-1.9510E-03,+3.8045654E+00
+5.4988800E+00,-1.1470E-03,+3.8045654E+00
+5.4992000E+00,-343.0E-06,+3.7645264E+00
+5.4995200E+00,-1.1470E-03,+3.7645264E+00
+5.4998400E+00,-1.1470E-03,+3.7645264E+00
+5.5001600E+00,-1.1470E-03,+3.7645264E+00
+5.5004800E+00,-1.1470E-03,+3.1617432E+00
+5.5008000E+00,-343.0E-06,+3.7645264E+00
+5.5011200E+00,-1.1470E-03,+2.9608154E+00
+5.5014400E+00,-1.1470E-03,+3.7645264E+00
+5.5017600E+00,-1.1470E-03,+3.1617432E+00
+5.5020800E+00,-1.1470E-03,+3.7645264E+00
+5.5024000E+00,-1.1470E-03,+3.1617432E+00
+5.5027200E+00,-1.1470E-03,+3.7645264E+00
+5.5030400E+00,-1.1470E-03,+3.7645264E+00
+5.5033600E+00,-343.0E-06,+3.7645264E+00
+5.5036800E+00,-343.0E-06,+3.7645264E+00
+5.5040000E+00,-1.9510E-03,+3.7645264E+00
+5.5043200E+00,-1.1470E-03,+3.7645264E+00
+5.5046400E+00,-343.0E-06,+3.7645264E+00
+5.5049600E+00,-1.1470E-03,+3.9654541E+00
+5.5052800E+00,-343.0E-06,+3.7645264E+00
+5.5056000E+00,-1.1470E-03,+3.7645264E+00
+5.5059200E+00,-343.0E-06,+3.7645264E+00
+5.5062400E+00,-1.1470E-03,+3.7645264E+00
+5.5065600E+00,-1.1470E-03,+3.7645264E+00
+5.5068800E+00,-1.1470E-03,+3.7645264E+00
+5.5072000E+00,-1.9510E-03,+3.7645264E+00
+5.5075200E+00,-1.1470E-03,+3.7645264E+00
+5.5078400E+00,-1.1470E-03,+3.7645264E+00
+5.5081600E+00,-1.1470E-03,+3.7645264E+00
+5.5084800E+00,-1.1470E-03,+3.7645264E+00
+5.5088000E+00,-1.1470E-03,+3.7645264E+00
+5.5091200E+00,-1.1470E-03,+3.7645264E+00
+5.5094400E+00,-1.1470E-03,+3.7645264E+00
+5.5097600E+00,-1.1470E-03,+3.7645264E+00
+5.5100800E+00,-1.1470E-03,+3.7645264E+00
+5.5104000E+00,+461.1E-06,+3.3626709E+00
+5.5107200E+00,-1.1470E-03,+3.7645264E+00
