x-axis,1,F1
second,Ampere,Volt
+856.70400E-03,+6.03919E-03,+3.41589355E+00
+856.73600E-03,+4.43115E-03,+3.41589355E+00
+856.76800E-03,+5.23517E-03,+3.21496582E+00
+856.80000E-03,+2.82311E-03,+3.21496582E+00
+856.83200E-03,+4.43115E-03,+3.41589355E+00
+856.86400E-03,+4.43115E-03,+3.41589355E+00
+856.89600E-03,+5.23517E-03,+3.41589355E+00
+856.92800E-03,+5.23517E-03,+3.41589356E+00
+856.96000E-03,+4.43115E-03,+3.61682129E+00
+856.99200E-03,+5.23517E-03,+3.41589355E+00
+857.02400E-03,+4.43115E-03,+3.41589356E+00
+857.05600E-03,+2.82311E-03,+3.61682129E+00
+857.08800E-03,+4.43115E-03,+3.21496582E+00
+857.12000E-03,+4.43115E-03,+3.61682129E+00
+857.15200E-03,+3.62713E-03,+3.41589355E+00
+857.18400E-03,+6.03919E-03,+3.41589355E+00
+857.21600E-03,+4.43115E-03,+3.41589355E+00
+857.24800E-03,+3.62713E-03,+3.41589355E+00
+857.28000E-03,+3.62713E-03,+3.41589355E+00
+857.31200E-03,+4.43115E-03,+3.41589355E+00
+857.34400E-03,+2.82311E-03,+3.41589355E+00
+857.37600E-03,+3.62713E-03,+3.41589355E+00
+857.40800E-03,+5.23517E-03,+3.41589355E+00
+857.44000E-03,+5.23517E-03,+3.41589355E+00
+857.47200E-03,+4.43115E-03,+3.41589356E+00
+857.50400E-03,+4.43115E-03,+3.61682129E+00
+857.53600E-03,+5.23517E-03,+3.61682129E+00
+857.56800E-03,+4.43115E-03,+3.41589355E+00
+857.60000E-03,+5.23517E-03,+3.41589356E+00
+857.63200E-03,+3.62713E-03,+3.61682129E+00
+857.66400E-03,+3.62713E-03,+3.41589355E+00
+857.69600E-03,+5.23517E-03,+3.41589355E+00
+857.72800E-03,+3.62713E-03,+3.41589356E+00
+857.76000E-03,+5.23517E-03,+3.61682129E+00
+857.79200E-03,+4.43115E-03,+3.41589355E+00
+857.82400E-03,+4.43115E-03,+3.41589355E+00
+857.85600E-03,+4.43115E-03,+3.41589355E+00
+857.88800E-03,+6.03919E-03,+3.41589355E+00
+857.92000E-03,+4.43115E-03,+3.41589355E+00
+857.95200E-03,+4.43115E-03,+3.41589355E+00
+857.98400E-03,+4.43115E-03,+3.41589355E+00
+858.01600E-03,+4.43115E-03,+3.41589355E+00
+858.04800E-03,+5.23517E-03,+3.41589356E+00
+858.08000E-03,+4.43115E-03,+3.61682129E+00
+858.11200E-03,+4.43115E-03,+3.61682129E+00
+858.14400E-03,+4.43115E-03,+3.41589355E+00
+858.17600E-03,+4.43115E-03,+3.41589355E+00
+858.20800E-03,+4.43115E-03,+3.41589355E+00
+858.24000E-03,+6.03919E-03,+3.41589355E+00
+858.27200E-03,+4.43115E-03,+3.21496582E+00
+858.30400E-03,+3.62713E-03,+3.41589355E+00
+858.33600E-03,+4.43115E-03,+3.41589355E+00
+858.36800E-03,+5.23517E-03,+3.41589356E+00
+858.40000E-03,+5.23517E-03,+3.61682129E+00
+858.43200E-03,+4.43115E-03,+3.61682129E+00
+858.46400E-03,+6.03919E-03,+3.41589355E+00
+858.49600E-03,+5.23517E-03,+3.41589355E+00
+858.52800E-03,+5.23517E-03,+3.41589355E+00
+858.56000E-03,+5.23517E-03,+3.41589356E+00
+858.59200E-03,+2.82311E-03,+3.61682129E+00
+858.62400E-03,+6.03919E-03,+3.41589356E+00
+858.65600E-03,+4.43115E-03,+3.61682129E+00
+858.68800E-03,+3.62713E-03,+3.61682129E+00
+858.72000E-03,+3.62713E-03,+3.41589355E+00
+858.75200E-03,+5.23517E-03,+3.41589355E+00
+858.78400E-03,+4.43115E-03,+3.41589355E+00
+858.81600E-03,+6.03919E-03,+3.41589356E+00
+858.84800E-03,+4.43115E-03,+3.61682129E+00
+858.88000E-03,+5.23517E-03,+3.41589355E+00
+858.91200E-03,+3.62713E-03,+3.41589355E+00
+858.94400E-03,+5.23517E-03,+3.41589355E+00
+858.97600E-03,+4.43115E-03,+3.41589355E+00
+859.00800E-03,+4.43115E-03,+3.41589355E+00
+859.04000E-03,+5.23517E-03,+3.41589356E+00
+859.07200E-03,+5.23517E-03,+3.61682129E+00
+859.10400E-03,+5.23517E-03,+3.41589356E+00
+859.13600E-03,+5.23517E-03,+3.61682129E+00
+859.16800E-03,+6.03919E-03,+3.41589355E+00
+859.20000E-03,+5.23517E-03,+3.41589356E+00
+859.23200E-03,+6.03919E-03,+3.61682129E+00
+859.26400E-03,+3.62713E-03,+3.41589355E+00
+859.29600E-03,+4.43115E-03,+3.41589355E+00
+859.32800E-03,+5.23517E-03,+3.41589355E+00
+859.36000E-03,+4.43115E-03,+3.41589356E+00
+859.39200E-03,+4.43115E-03,+3.61682129E+00
+859.42400E-03,+4.43115E-03,+3.61682129E+00
+859.45600E-03,+3.62713E-03,+3.41589355E+00
+859.48800E-03,+5.23517E-03,+3.41589355E+00
+859.52000E-03,+5.23517E-03,+3.41589355E+00
+859.55200E-03,+5.23517E-03,+3.41589356E+00
+859.58400E-03,+4.43115E-03,+3.61682129E+00
+859.61600E-03,+3.62713E-03,+3.41589355E+00
+859.64800E-03,+5.23517E-03,+3.41589355E+00
+859.68000E-03,+3.62713E-03,+3.21496582E+00
+859.71200E-03,+5.23517E-03,+3.41589355E+00
+859.74400E-03,+3.62713E-03,+3.41589355E+00
+859.77600E-03,+4.43115E-03,+3.41589356E+00
+859.80800E-03,+4.43115E-03,+3.61682129E+00
+859.84000E-03,+5.23517E-03,+3.41589355E+00
+859.87200E-03,+5.23517E-03,+3.21496582E+00
+859.90400E-03,+4.43115E-03,+3.21496582E+00
+859.93600E-03,+5.23517E-03,+3.41589355E+00
+859.96800E-03,+4.43115E-03,+3.41589355E+00
+860.00000E-03,+4.43115E-03,+3.41589355E+00
+860.03200E-03,+3.62713E-03,+3.41589355E+00
+860.06400E-03,+5.23517E-03,+3.41589355E+00
+860.09600E-03,+4.43115E-03,+3.21496582E+00
+860.12800E-03,+6.03919E-03,+3.41589355E+00
+860.16000E-03,+5.23517E-03,+3.41589355E+00
+860.19200E-03,+4.43115E-03,+3.41589355E+00
+860.22400E-03,+3.62713E-03,+3.41589355E+00
+860.25600E-03,+3.62713E-03,+3.41589355E+00
+860.28800E-03,+4.43115E-03,+3.41589355E+00
+860.32000E-03,+5.23517E-03,+3.41589355E+00
+860.35200E-03,+5.23517E-03,+3.41589355E+00
+860.38400E-03,+5.23517E-03,+3.41589355E+00
+860.41600E-03,+4.43115E-03,+3.41589355E+00
+860.44800E-03,+4.43115E-03,+3.41589355E+00
+860.48000E-03,+6.03919E-03,+3.41589355E+00
+860.51200E-03,+4.43115E-03,+3.41589356E+00
+860.54400E-03,+5.23517E-03,+3.61682129E+00
+860.57600E-03,+3.62713E-03,+3.61682129E+00
+860.60800E-03,+4.43115E-03,+3.41589355E+00
+860.64000E-03,+4.43115E-03,+3.41589355E+00
+860.67200E-03,+6.03919E-03,+3.41589355E+00
+860.70400E-03,+3.62713E-03,+3.41589355E+00
+860.73600E-03,+3.62713E-03,+3.41589355E+00
+860.76800E-03,+4.43115E-03,+3.41589355E+00
+860.80000E-03,+4.43115E-03,+3.41589355E+00
+860.83200E-03,+4.43115E-03,+3.41589355E+00
+860.86400E-03,+5.23517E-03,+3.41589355E+00
+860.89600E-03,+6.03919E-03,+3.41589356E+00
+860.92800E-03,+4.43115E-03,+3.61682129E+00
+860.96000E-03,+3.62713E-03,+3.41589355E+00
+860.99200E-03,+6.84321E-03,+3.41589355E+00
+861.02400E-03,+6.03919E-03,+3.41589356E+00
+861.05600E-03,+5.23517E-03,+3.61682129E+00
+861.08800E-03,+5.23517E-03,+3.41589355E+00
+861.12000E-03,+5.23517E-03,+3.41589355E+00
+861.15200E-03,+3.62713E-03,+3.41589355E+00
+861.18400E-03,+5.23517E-03,+3.41589355E+00
+861.21600E-03,+5.23517E-03,+3.41589355E+00
+861.24800E-03,+3.62713E-03,+3.41589355E+00
+861.28000E-03,+2.82311E-03,+3.41589355E+00
+861.31200E-03,+5.23517E-03,+3.41589355E+00
+861.34400E-03,+4.43115E-03,+3.41589355E+00
+861.37600E-03,+5.23517E-03,+3.41589355E+00
+861.40800E-03,+4.43115E-03,+3.41589355E+00
+861.44000E-03,+4.43115E-03,+3.41589355E+00
+861.47200E-03,+4.43115E-03,+3.41589355E+00
+861.50400E-03,+5.23517E-03,+3.41589355E+00
+861.53600E-03,+3.62713E-03,+3.41589356E+00
+861.56800E-03,+3.62713E-03,+3.61682129E+00
+861.60000E-03,+4.43115E-03,+3.41589355E+00
+861.63200E-03,+4.43115E-03,+3.41589355E+00
+861.66400E-03,+5.23517E-03,+3.41589355E+00
+861.69600E-03,+4.43115E-03,+3.41589355E+00
+861.72800E-03,+5.23517E-03,+3.41589355E+00
+861.76000E-03,+4.43115E-03,+3.41589355E+00
+861.79200E-03,+3.62713E-03,+3.41589355E+00
+861.82400E-03,+3.62713E-03,+3.41589355E+00
+861.85600E-03,+4.43115E-03,+3.41589355E+00
+861.88800E-03,+4.43115E-03,+3.41589356E+00
+861.92000E-03,+4.43115E-03,+3.61682129E+00
+861.95200E-03,+4.43115E-03,+3.41589355E+00
+861.98400E-03,+3.62713E-03,+3.41589355E+00
+862.01600E-03,+2.82311E-03,+3.41589355E+00
+862.04800E-03,+5.23517E-03,+3.41589355E+00
+862.08000E-03,+5.23517E-03,+3.41589355E+00
+862.11200E-03,+4.43115E-03,+3.41589356E+00
+862.14400E-03,+4.43115E-03,+3.61682129E+00
+862.17600E-03,+3.62713E-03,+3.41589356E+00
+862.20800E-03,+4.43115E-03,+3.61682129E+00
+862.24000E-03,+5.23517E-03,+3.61682129E+00
+862.27200E-03,+3.62713E-03,+3.41589355E+00
+862.30400E-03,+4.43115E-03,+3.41589355E+00
+862.33600E-03,+5.23517E-03,+3.41589355E+00
+862.36800E-03,+4.43115E-03,+3.41589355E+00
+862.40000E-03,+5.23517E-03,+3.41589355E+00
+862.43200E-03,+4.43115E-03,+3.41589355E+00
+862.46400E-03,+5.23517E-03,+3.41589356E+00
+862.49600E-03,+4.43115E-03,+3.61682129E+00
+862.52800E-03,+4.43115E-03,+3.21496582E+00
+862.56000E-03,+5.23517E-03,+3.41589355E+00
+862.59200E-03,+5.23517E-03,+3.41589355E+00
+862.62400E-03,+4.43115E-03,+3.41589355E+00
+862.65600E-03,+4.43115E-03,+3.41589355E+00
+862.68800E-03,+5.23517E-03,+3.41589355E+00
+862.72000E-03,+4.43115E-03,+3.41589355E+00
+862.75200E-03,+4.43115E-03,+3.41589355E+00
+862.78400E-03,+4.43115E-03,+3.41589355E+00
+862.81600E-03,+4.43115E-03,+3.41589356E+00
+862.84800E-03,+4.43115E-03,+3.61682129E+00
+862.88000E-03,+2.82311E-03,+3.41589355E+00
+862.91200E-03,+4.43115E-03,+3.41589355E+00
+862.94400E-03,+2.82311E-03,+3.41589355E+00
+862.97600E-03,+3.62713E-03,+3.41589355E+00
+863.00800E-03,+4.43115E-03,+3.41589355E+00
+863.04000E-03,+4.43115E-03,+3.41589355E+00
+863.07200E-03,+5.23517E-03,+3.41589355E+00
+863.10400E-03,+5.23517E-03,+3.41589355E+00
+863.13600E-03,+5.23517E-03,+3.41589356E+00
+863.16800E-03,+3.62713E-03,+3.61682129E+00
+863.20000E-03,+5.23517E-03,+3.41589355E+00
+863.23200E-03,+5.23517E-03,+3.41589355E+00
+863.26400E-03,+6.03919E-03,+3.41589355E+00
+863.29600E-03,+4.43115E-03,+3.41589356E+00
+863.32800E-03,+5.23517E-03,+3.61682129E+00
+863.36000E-03,+4.43115E-03,+3.41589356E+00
+863.39200E-03,+6.03919E-03,+3.61682129E+00
+863.42400E-03,+6.84321E-03,+3.41589355E+00
+863.45600E-03,+5.23517E-03,+3.41589355E+00
+863.48800E-03,+3.62713E-03,+3.41589355E+00
+863.52000E-03,+3.62713E-03,+3.41589355E+00
+863.55200E-03,+4.43115E-03,+3.41589356E+00
+863.58400E-03,+5.23517E-03,+3.61682129E+00
+863.61600E-03,+5.23517E-03,+3.41589355E+00
+863.64800E-03,+4.43115E-03,+3.41589355E+00
+863.68000E-03,+5.23517E-03,+3.21496582E+00
+863.71200E-03,+6.03919E-03,+3.41589355E+00
+863.74400E-03,+4.43115E-03,+3.41589355E+00
+863.77600E-03,+5.23517E-03,+3.41589355E+00
+863.80800E-03,+5.23517E-03,+3.41589355E+00
+863.84000E-03,+6.03919E-03,+3.41589355E+00
+863.87200E-03,+4.43115E-03,+3.41589355E+00
+863.90400E-03,+5.23517E-03,+3.41589355E+00
+863.93600E-03,+5.23517E-03,+3.41589355E+00
+863.96800E-03,+5.23517E-03,+3.41589355E+00
+864.00000E-03,+5.23517E-03,+3.41589355E+00
+864.03200E-03,+6.03919E-03,+3.41589355E+00
+864.06400E-03,+6.03919E-03,+3.41589355E+00
+864.09600E-03,+5.23517E-03,+3.41589355E+00
+864.12800E-03,+5.23517E-03,+3.41589355E+00
+864.16000E-03,+4.43115E-03,+3.41589355E+00
+864.19200E-03,+4.43115E-03,+3.41589355E+00
+864.22400E-03,+5.23517E-03,+3.41589355E+00
+864.25600E-03,+4.43115E-03,+3.41589355E+00
+864.28800E-03,+3.62713E-03,+3.41589355E+00
+864.32000E-03,+5.23517E-03,+3.41589355E+00
+864.35200E-03,+6.03919E-03,+3.41589355E+00
+864.38400E-03,+5.23517E-03,+3.41589355E+00
+864.41600E-03,+5.23517E-03,+3.41589355E+00
+864.44800E-03,+4.43115E-03,+3.21496582E+00
+864.48000E-03,+3.62713E-03,+3.41589355E+00
+864.51200E-03,+3.62713E-03,+3.21496582E+00
+864.54400E-03,+4.43115E-03,+3.41589355E+00
+864.57600E-03,+3.62713E-03,+3.41589355E+00
+864.60800E-03,+3.62713E-03,+3.21496582E+00
+864.64000E-03,+5.23517E-03,+3.61682129E+00
+864.67200E-03,+5.23517E-03,+3.41589355E+00
+864.70400E-03,+3.62713E-03,+3.41589355E+00
+864.73600E-03,+5.23517E-03,+3.41589355E+00
+864.76800E-03,+5.23517E-03,+3.41589355E+00
+864.80000E-03,+4.43115E-03,+3.41589355E+00
+864.83200E-03,+5.23517E-03,+3.41589355E+00
+864.86400E-03,+5.23517E-03,+3.41589355E+00
+864.89600E-03,+2.82311E-03,+3.41589356E+00
+864.92800E-03,+6.03919E-03,+3.61682129E+00
+864.96000E-03,+3.62713E-03,+3.41589355E+00
+864.99200E-03,+5.23517E-03,+3.41589355E+00
+865.02400E-03,+5.23517E-03,+3.41589355E+00
+865.05600E-03,+3.62713E-03,+3.41589355E+00
+865.08800E-03,+5.23517E-03,+3.41589355E+00
+865.12000E-03,+3.62713E-03,+3.41589355E+00
+865.15200E-03,+5.23517E-03,+3.21496582E+00
+865.18400E-03,+5.23517E-03,+3.41589355E+00
+865.21600E-03,+6.84321E-03,+3.41589355E+00
+865.24800E-03,+4.43115E-03,+3.41589355E+00
+865.28000E-03,+5.23517E-03,+3.41589356E+00
+865.31200E-03,+4.43115E-03,+3.61682129E+00
+865.34400E-03,+4.43115E-03,+3.41589355E+00
+865.37600E-03,+4.43115E-03,+3.41589355E+00
+865.40800E-03,+3.62713E-03,+3.41589355E+00
+865.44000E-03,+5.23517E-03,+3.21496582E+00
+865.47200E-03,+6.03919E-03,+3.41589355E+00
+865.50400E-03,+4.43115E-03,+3.41589355E+00
+865.53600E-03,+4.43115E-03,+3.41589355E+00
+865.56800E-03,+4.43115E-03,+3.41589355E+00
+865.60000E-03,+4.43115E-03,+3.41589356E+00
+865.63200E-03,+5.23517E-03,+3.61682129E+00
+865.66400E-03,+3.62713E-03,+3.41589355E+00
+865.69600E-03,+4.43115E-03,+3.41589355E+00
+865.72800E-03,+6.03919E-03,+3.41589355E+00
+865.76000E-03,+5.23517E-03,+3.41589355E+00
+865.79200E-03,+5.23517E-03,+3.41589356E+00
+865.82400E-03,+6.03919E-03,+3.61682129E+00
+865.85600E-03,+5.23517E-03,+3.61682129E+00
+865.88800E-03,+5.23517E-03,+3.61682129E+00
+865.92000E-03,+4.43115E-03,+3.41589355E+00
+865.95200E-03,+3.62713E-03,+3.41589355E+00
+865.98400E-03,+3.62713E-03,+3.41589355E+00
+866.01600E-03,+4.43115E-03,+3.41589355E+00
+866.04800E-03,+3.62713E-03,+3.41589355E+00
+866.08000E-03,+5.23517E-03,+3.41589355E+00
+866.11200E-03,+2.82311E-03,+3.41589355E+00
+866.14400E-03,+3.62713E-03,+3.41589356E+00
+866.17600E-03,+4.43115E-03,+3.61682129E+00
+866.20800E-03,+5.23517E-03,+3.41589355E+00
+866.24000E-03,+4.43115E-03,+3.41589355E+00
+866.27200E-03,+3.62713E-03,+3.41589355E+00
+866.30400E-03,+6.03919E-03,+3.41589355E+00
+866.33600E-03,+5.23517E-03,+3.41589355E+00
+866.36800E-03,+4.43115E-03,+3.41589356E+00
+866.40000E-03,+6.03919E-03,+3.61682129E+00
+866.43200E-03,+6.03919E-03,+3.41589355E+00
+866.46400E-03,+4.43115E-03,+3.41589355E+00
+866.49600E-03,+4.43115E-03,+3.41589355E+00
+866.52800E-03,+4.43115E-03,+3.41589355E+00
+866.56000E-03,+4.43115E-03,+3.41589355E+00
+866.59200E-03,+4.43115E-03,+3.41589355E+00
+866.62400E-03,+4.43115E-03,+3.41589355E+00
+866.65600E-03,+5.23517E-03,+3.41589355E+00
+866.68800E-03,+4.43115E-03,+3.41589355E+00
+866.72000E-03,+5.23517E-03,+3.41589355E+00
+866.75200E-03,+4.43115E-03,+3.41589355E+00
+866.78400E-03,+4.43115E-03,+3.41589355E+00
+866.81600E-03,+4.43115E-03,+3.41589355E+00
+866.84800E-03,+6.03919E-03,+3.41589355E+00
+866.88000E-03,+3.62713E-03,+3.41589355E+00
+866.91200E-03,+5.23517E-03,+3.41589355E+00
+866.94400E-03,+2.82311E-03,+3.41589355E+00
+866.97600E-03,+4.43115E-03,+3.41589355E+00
+867.00800E-03,+5.23517E-03,+3.41589355E+00
+867.04000E-03,+4.43115E-03,+3.41589355E+00
+867.07200E-03,+4.43115E-03,+3.41589356E+00
+867.10400E-03,+5.23517E-03,+3.61682129E+00
+867.13600E-03,+6.03919E-03,+3.41589355E+00
+867.16800E-03,+4.43115E-03,+3.41589355E+00
+867.20000E-03,+4.43115E-03,+3.41589355E+00
+867.23200E-03,+5.23517E-03,+3.41589355E+00
+867.26400E-03,+4.43115E-03,+3.41589355E+00
+867.29600E-03,+4.43115E-03,+3.41589355E+00
+867.32800E-03,+4.43115E-03,+3.41589355E+00
+867.36000E-03,+4.43115E-03,+3.41589355E+00
+867.39200E-03,+5.23517E-03,+3.41589355E+00
+867.42400E-03,+5.23517E-03,+3.41589355E+00
+867.45600E-03,+3.62713E-03,+3.41589355E+00
+867.48800E-03,+4.43115E-03,+3.41589356E+00
+867.52000E-03,+6.03919E-03,+3.61682129E+00
+867.55200E-03,+4.43115E-03,+3.41589355E+00
+867.58400E-03,+5.23517E-03,+3.41589355E+00
+867.61600E-03,+4.43115E-03,+3.41589355E+00
+867.64800E-03,+4.43115E-03,+3.41589356E+00
+867.68000E-03,+3.62713E-03,+3.61682129E+00
+867.71200E-03,+2.82311E-03,+3.41589355E+00
+867.74400E-03,+5.23517E-03,+3.41589355E+00
+867.77600E-03,+4.43115E-03,+3.41589355E+00
+867.80800E-03,+4.43115E-03,+3.41589355E+00
+867.84000E-03,+5.23517E-03,+3.41589355E+00
+867.87200E-03,+6.03919E-03,+3.41589355E+00
+867.90400E-03,+4.43115E-03,+3.41589355E+00
+867.93600E-03,+6.03919E-03,+3.41589356E+00
+867.96800E-03,+5.23517E-03,+3.61682129E+00
+868.00000E-03,+3.62713E-03,+3.41589355E+00
+868.03200E-03,+5.23517E-03,+3.41589355E+00
+868.06400E-03,+5.23517E-03,+3.41589356E+00
+868.09600E-03,+5.23517E-03,+3.61682129E+00
+868.12800E-03,+5.23517E-03,+3.41589355E+00
+868.16000E-03,+5.23517E-03,+3.41589355E+00
+868.19200E-03,+6.03919E-03,+3.41589355E+00
+868.22400E-03,+4.43115E-03,+3.41589355E+00
+868.25600E-03,+5.23517E-03,+3.41589355E+00
+868.28800E-03,+5.23517E-03,+3.41589355E+00
+868.32000E-03,+3.62713E-03,+3.41589355E+00
+868.35200E-03,+4.43115E-03,+3.41589355E+00
+868.38400E-03,+4.43115E-03,+3.41589355E+00
+868.41600E-03,+5.23517E-03,+3.41589355E+00
+868.44800E-03,+2.82311E-03,+3.41589355E+00
+868.48000E-03,+4.43115E-03,+3.41589355E+00
+868.51200E-03,+2.82311E-03,+3.41589355E+00
+868.54400E-03,+5.23517E-03,+3.41589355E+00
+868.57600E-03,+4.43115E-03,+3.41589355E+00
+868.60800E-03,+5.23517E-03,+3.41589355E+00
+868.64000E-03,+4.43115E-03,+3.41589355E+00
+868.67200E-03,+5.23517E-03,+3.41589355E+00
+868.70400E-03,+4.43115E-03,+3.41589355E+00
+868.73600E-03,+4.43115E-03,+3.41589355E+00
+868.76800E-03,+5.23517E-03,+3.41589355E+00
+868.80000E-03,+4.43115E-03,+3.41589355E+00
+868.83200E-03,+3.62713E-03,+3.41589355E+00
+868.86400E-03,+5.23517E-03,+3.41589355E+00
+868.89600E-03,+2.82311E-03,+3.41589355E+00
+868.92800E-03,+6.03919E-03,+3.41589356E+00
+868.96000E-03,+3.62713E-03,+3.61682129E+00
+868.99200E-03,+4.43115E-03,+3.41589355E+00
+869.02400E-03,+3.62713E-03,+3.41589355E+00
+869.05600E-03,+5.23517E-03,+3.41589355E+00
+869.08800E-03,+5.23517E-03,+3.41589355E+00
+869.12000E-03,+2.82311E-03,+3.41589355E+00
+869.15200E-03,+4.43115E-03,+3.41589355E+00
+869.18400E-03,+5.23517E-03,+3.41589355E+00
+869.21600E-03,+4.43115E-03,+3.41589355E+00
+869.24800E-03,+4.43115E-03,+3.41589355E+00
+869.28000E-03,+6.03919E-03,+3.41589355E+00
+869.31200E-03,+4.43115E-03,+3.41589355E+00
+869.34400E-03,+4.43115E-03,+3.41589356E+00
+869.37600E-03,+5.23517E-03,+3.61682129E+00
+869.40800E-03,+5.23517E-03,+3.41589355E+00
+869.44000E-03,+5.23517E-03,+3.41589355E+00
+869.47200E-03,+4.43115E-03,+3.41589355E+00
+869.50400E-03,+4.43115E-03,+3.41589355E+00
+869.53600E-03,+6.03919E-03,+3.41589355E+00
+869.56800E-03,+5.23517E-03,+3.41589355E+00
+869.60000E-03,+4.43115E-03,+3.41589355E+00
+869.63200E-03,+3.62713E-03,+3.41589355E+00
+869.66400E-03,+5.23517E-03,+3.41589355E+00
+869.69600E-03,+3.62713E-03,+3.41589355E+00
+869.72800E-03,+5.23517E-03,+3.41589355E+00
+869.76000E-03,+3.62713E-03,+3.41589355E+00
+869.79200E-03,+4.43115E-03,+3.41589355E+00
+869.82400E-03,+5.23517E-03,+3.41589355E+00
+869.85600E-03,+5.23517E-03,+3.41589355E+00
+869.88800E-03,+4.43115E-03,+3.41589355E+00
+869.92000E-03,+5.23517E-03,+3.41589355E+00
+869.95200E-03,+4.43115E-03,+3.41589355E+00
+869.98400E-03,+5.23517E-03,+3.41589355E+00
+870.01600E-03,+4.43115E-03,+3.41589355E+00
+870.04800E-03,+6.03919E-03,+3.41589355E+00
+870.08000E-03,+5.23517E-03,+3.41589355E+00
+870.11200E-03,+5.23517E-03,+3.41589356E+00
+870.14400E-03,+4.43115E-03,+3.61682129E+00
+870.17600E-03,+2.82311E-03,+3.41589355E+00
+870.20800E-03,+4.43115E-03,+3.41589356E+00
+870.24000E-03,+5.23517E-03,+3.61682129E+00
+870.27200E-03,+5.23517E-03,+3.41589355E+00
+870.30400E-03,+3.62713E-03,+3.41589355E+00
+870.33600E-03,+3.62713E-03,+3.41589355E+00
+870.36800E-03,+6.03919E-03,+3.41589355E+00
+870.40000E-03,+5.23517E-03,+3.41589355E+00
+870.43200E-03,+4.43115E-03,+3.41589356E+00
+870.46400E-03,+3.62713E-03,+3.61682129E+00
+870.49600E-03,+4.43115E-03,+3.41589355E+00
+870.52800E-03,+4.43115E-03,+3.41589355E+00
+870.56000E-03,+5.23517E-03,+3.41589355E+00
+870.59200E-03,+4.43115E-03,+3.41589355E+00
+870.62400E-03,+5.23517E-03,+3.41589355E+00
+870.65600E-03,+4.43115E-03,+3.41589355E+00
+870.68800E-03,+5.23517E-03,+3.41589355E+00
+870.72000E-03,+3.62713E-03,+3.41589355E+00
+870.75200E-03,+5.23517E-03,+3.41589356E+00
+870.78400E-03,+3.62713E-03,+3.61682129E+00
+870.81600E-03,+3.62713E-03,+3.61682129E+00
+870.84800E-03,+6.03919E-03,+3.41589355E+00
+870.88000E-03,+4.43115E-03,+3.41589355E+00
+870.91200E-03,+6.03919E-03,+3.41589355E+00
+870.94400E-03,+3.62713E-03,+3.41589355E+00
+870.97600E-03,+4.43115E-03,+3.21496582E+00
+871.00800E-03,+4.43115E-03,+3.41589355E+00
+871.04000E-03,+3.62713E-03,+3.41589355E+00
+871.07200E-03,+4.43115E-03,+3.41589356E+00
+871.10400E-03,+5.23517E-03,+3.61682129E+00
+871.13600E-03,+6.03919E-03,+3.41589355E+00
+871.16800E-03,+5.23517E-03,+3.41589356E+00
+871.20000E-03,+2.82311E-03,+3.61682129E+00
+871.23200E-03,+3.62713E-03,+3.41589355E+00
+871.26400E-03,+4.43115E-03,+3.41589355E+00
+871.29600E-03,+4.43115E-03,+3.41589355E+00
+871.32800E-03,+5.23517E-03,+3.41589355E+00
+871.36000E-03,+3.62713E-03,+3.41589355E+00
+871.39200E-03,+5.23517E-03,+3.41589355E+00
+871.42400E-03,+3.62713E-03,+3.41589355E+00
+871.45600E-03,+6.03919E-03,+3.41589355E+00
+871.48800E-03,+4.43115E-03,+3.41589356E+00
+871.52000E-03,+4.43115E-03,+3.61682129E+00
+871.55200E-03,+6.03919E-03,+3.61682129E+00
+871.58400E-03,+6.03919E-03,+3.41589355E+00
+871.61600E-03,+3.62713E-03,+3.41589355E+00
+871.64800E-03,+3.62713E-03,+3.41589355E+00
+871.68000E-03,+5.23517E-03,+3.41589355E+00
+871.71200E-03,+6.03919E-03,+3.41589355E+00
+871.74400E-03,+5.23517E-03,+3.41589355E+00
+871.77600E-03,+6.03919E-03,+3.41589355E+00
+871.80800E-03,+3.62713E-03,+3.41589355E+00
+871.84000E-03,+4.43115E-03,+3.41589355E+00
+871.87200E-03,+6.03919E-03,+3.41589355E+00
+871.90400E-03,+4.43115E-03,+3.41589356E+00
+871.93600E-03,+5.23517E-03,+3.61682129E+00
+871.96800E-03,+4.43115E-03,+3.41589355E+00
+872.00000E-03,+4.43115E-03,+3.41589355E+00
+872.03200E-03,+5.23517E-03,+3.41589356E+00
+872.06400E-03,+6.03919E-03,+3.61682129E+00
+872.09600E-03,+4.43115E-03,+3.41589355E+00
+872.12800E-03,+3.62713E-03,+3.41589355E+00
+872.16000E-03,+4.43115E-03,+3.41589355E+00
+872.19200E-03,+5.23517E-03,+3.41589355E+00
+872.22400E-03,+4.43115E-03,+3.21496582E+00
+872.25600E-03,+4.43115E-03,+3.61682129E+00
+872.28800E-03,+5.23517E-03,+3.41589356E+00
+872.32000E-03,+3.62713E-03,+3.61682129E+00
+872.35200E-03,+4.43115E-03,+3.41589356E+00
+872.38400E-03,+4.43115E-03,+3.61682129E+00
+872.41600E-03,+4.43115E-03,+3.41589355E+00
+872.44800E-03,+6.03919E-03,+3.41589355E+00
+872.48000E-03,+5.23517E-03,+3.41589355E+00
+872.51200E-03,+5.23517E-03,+3.41589355E+00
+872.54400E-03,+5.23517E-03,+3.41589355E+00
+872.57600E-03,+3.62713E-03,+3.41589355E+00
+872.60800E-03,+5.23517E-03,+3.41589355E+00
+872.64000E-03,+4.43115E-03,+3.41589355E+00
