x-axis,1,F1
second,Ampere,Volt
+3.20272000E+00,+411.05E-06,+3.41589355E+00
+3.20280000E+00,+411.05E-06,+3.41589355E+00
+3.20288000E+00,-1.19699E-03,+3.41589356E+00
+3.20296000E+00,+1.21507E-03,+3.61682128E+00
+3.20304000E+00,-392.97E-06,+3.41589356E+00
+3.20312000E+00,-1.19699E-03,+3.61682129E+00
+3.20320000E+00,-1.19699E-03,+3.61682128E+00
+3.20328000E+00,-392.97E-06,+3.41589355E+00
+3.20336000E+00,-1.19699E-03,+3.41589355E+00
+3.20344000E+00,+411.05E-06,+3.41589355E+00
+3.20352000E+00,+411.05E-06,+3.41589355E+00
+3.20360000E+00,-392.97E-06,+3.41589355E+00
+3.20368000E+00,+1.21507E-03,+3.41589355E+00
+3.20376000E+00,-1.19699E-03,+3.41589356E+00
+3.20384000E+00,-392.97E-06,+3.61682128E+00
+3.20392000E+00,+1.21507E-03,+3.41589355E+00
+3.20400000E+00,-392.97E-06,+3.41589355E+00
+3.20408000E+00,-392.97E-06,+3.41589355E+00
+3.20416000E+00,+411.05E-06,+3.41589355E+00
+3.20424000E+00,-2.00101E-03,+3.41589356E+00
+3.20432000E+00,+2.01909E-03,+3.61682128E+00
+3.20440000E+00,+1.21507E-03,+3.41589355E+00
+3.20448000E+00,-392.97E-06,+3.41589356E+00
+3.20456000E+00,+1.21507E-03,+3.61682128E+00
+3.20464000E+00,-392.97E-06,+3.41589355E+00
+3.20472000E+00,-1.19699E-03,+3.41589355E+00
+3.20480000E+00,-392.97E-06,+3.41589355E+00
+3.20488000E+00,-392.97E-06,+3.41589355E+00
+3.20496000E+00,+411.05E-06,+3.41589355E+00
+3.20504000E+00,+411.05E-06,+3.41589355E+00
+3.20512000E+00,+411.05E-06,+3.41589355E+00
+3.20520000E+00,-392.97E-06,+3.41589355E+00
+3.20528000E+00,-392.97E-06,+3.41589355E+00
+3.20536000E+00,-392.97E-06,+3.41589355E+00
+3.20544000E+00,+411.05E-06,+3.41589355E+00
+3.20552000E+00,-392.97E-06,+3.41589355E+00
+3.20560000E+00,-392.97E-06,+3.41589355E+00
+3.20568000E+00,-1.19699E-03,+3.41589355E+00
+3.20576000E+00,-392.97E-06,+3.41589355E+00
+3.20584000E+00,+1.21507E-03,+3.41589355E+00
+3.20592000E+00,+1.21507E-03,+3.41589355E+00
+3.20600000E+00,-392.97E-06,+3.41589355E+00
+3.20608000E+00,-1.19699E-03,+3.41589355E+00
+3.20616000E+00,-1.19699E-03,+3.41589355E+00
+3.20624000E+00,-2.00101E-03,+3.41589355E+00
+3.20632000E+00,+411.05E-06,+3.41589355E+00
+3.20640000E+00,+1.21507E-03,+3.41589355E+00
+3.20648000E+00,+411.05E-06,+3.41589355E+00
+3.20656000E+00,+411.05E-06,+3.41589355E+00
+3.20664000E+00,+411.05E-06,+3.41589355E+00
+3.20672000E+00,-392.97E-06,+3.41589355E+00
+3.20680000E+00,+411.05E-06,+3.41589355E+00
+3.20688000E+00,+1.21507E-03,+3.41589355E+00
+3.20696000E+00,+411.05E-06,+3.41589355E+00
+3.20704000E+00,+411.05E-06,+3.41589355E+00
+3.20712000E+00,-392.97E-06,+3.41589355E+00
+3.20720000E+00,-392.97E-06,+3.41589355E+00
+3.20728000E+00,+2.01909E-03,+3.41589356E+00
+3.20736000E+00,-1.19699E-03,+3.61682128E+00
+3.20744000E+00,+1.21507E-03,+3.41589355E+00
+3.20752000E+00,-392.97E-06,+3.41589355E+00
+3.20760000E+00,+411.05E-06,+3.41589355E+00
+3.20768000E+00,+1.21507E-03,+3.41589355E+00
+3.20776000E+00,-392.97E-06,+3.41589355E+00
+3.20784000E+00,+411.05E-06,+3.41589355E+00
+3.20792000E+00,-392.97E-06,+3.41589356E+00
+3.20800000E+00,+411.05E-06,+3.61682128E+00
+3.20808000E+00,+2.01909E-03,+3.41589355E+00
+3.20816000E+00,-1.19699E-03,+3.41589355E+00
+3.20824000E+00,-392.97E-06,+3.41589355E+00
+3.20832000E+00,-392.97E-06,+3.41589355E+00
+3.20840000E+00,-392.97E-06,+3.41589355E+00
+3.20848000E+00,-1.19699E-03,+3.41589355E+00
+3.20856000E+00,-392.97E-06,+3.41589355E+00
+3.20864000E+00,+1.21507E-03,+3.41589355E+00
+3.20872000E+00,-392.97E-06,+3.41589355E+00
+3.20880000E+00,-1.19699E-03,+3.41589355E+00
+3.20888000E+00,-392.97E-06,+3.41589356E+00
+3.20896000E+00,-392.97E-06,+3.61682128E+00
+3.20904000E+00,+1.21507E-03,+3.41589356E+00
+3.20912000E+00,+1.21507E-03,+3.61682128E+00
+3.20920000E+00,-392.97E-06,+3.41589355E+00
+3.20928000E+00,+411.05E-06,+3.41589356E+00
+3.20936000E+00,+411.05E-06,+3.61682129E+00
+3.20944000E+00,-392.97E-06,+3.61682128E+00
+3.20952000E+00,-1.19699E-03,+3.41589355E+00
+3.20960000E+00,-392.97E-06,+3.41589355E+00
+3.20968000E+00,-1.19699E-03,+3.41589356E+00
+3.20976000E+00,-1.19699E-03,+3.61682128E+00
+3.20984000E+00,+411.05E-06,+3.41589355E+00
+3.20992000E+00,-392.97E-06,+3.41589355E+00
+3.21000000E+00,-1.19699E-03,+3.41589355E+00
+3.21008000E+00,-392.97E-06,+3.41589356E+00
+3.21016000E+00,-392.97E-06,+3.61682128E+00
+3.21024000E+00,+411.05E-06,+3.41589355E+00
+3.21032000E+00,-1.19699E-03,+3.41589355E+00
+3.21040000E+00,-392.97E-06,+3.41589355E+00
+3.21048000E+00,+411.05E-06,+3.41589355E+00
+3.21056000E+00,-392.97E-06,+3.41589355E+00
+3.21064000E+00,-1.19699E-03,+3.41589355E+00
+3.21072000E+00,-392.97E-06,+3.41589355E+00
+3.21080000E+00,+1.21507E-03,+3.41589355E+00
+3.21088000E+00,-392.97E-06,+3.41589355E+00
+3.21096000E+00,-392.97E-06,+3.41589355E+00
+3.21104000E+00,+411.05E-06,+3.41589355E+00
+3.21112000E+00,+411.05E-06,+3.41589355E+00
+3.21120000E+00,-392.97E-06,+3.41589356E+00
+3.21128000E+00,-392.97E-06,+3.61682128E+00
+3.21136000E+00,-392.97E-06,+3.41589355E+00
+3.21144000E+00,-392.97E-06,+3.41589355E+00
+3.21152000E+00,-1.19699E-03,+3.41589355E+00
+3.21160000E+00,-392.97E-06,+3.41589355E+00
+3.21168000E+00,+411.05E-06,+3.41589355E+00
+3.21176000E+00,-392.97E-06,+3.41589355E+00
+3.21184000E+00,+1.21507E-03,+3.41589355E+00
+3.21192000E+00,+2.01909E-03,+3.41589356E+00
+3.21200000E+00,-392.97E-06,+3.61682128E+00
+3.21208000E+00,-1.19699E-03,+3.41589355E+00
+3.21216000E+00,-392.97E-06,+3.41589356E+00
+3.21224000E+00,-1.19699E-03,+3.61682128E+00
+3.21232000E+00,+411.05E-06,+3.41589355E+00
+3.21240000E+00,+411.05E-06,+3.41589355E+00
+3.21248000E+00,-392.97E-06,+3.41589356E+00
+3.21256000E+00,+1.21507E-03,+3.61682128E+00
+3.21264000E+00,+411.05E-06,+3.41589355E+00
+3.21272000E+00,+1.21507E-03,+3.41589355E+00
+3.21280000E+00,+411.05E-06,+3.41589355E+00
+3.21288000E+00,-392.97E-06,+3.41589355E+00
+3.21296000E+00,+1.21507E-03,+3.41589355E+00
+3.21304000E+00,-1.19699E-03,+3.41589355E+00
+3.21312000E+00,+1.21507E-03,+3.41589356E+00
+3.21320000E+00,-1.19699E-03,+3.61682129E+00
+3.21328000E+00,+411.05E-06,+3.61682129E+00
+3.21336000E+00,-1.19699E-03,+3.61682129E+00
+3.21344000E+00,+411.05E-06,+3.61682128E+00
+3.21352000E+00,-1.19699E-03,+3.41589355E+00
+3.21360000E+00,+1.21507E-03,+3.41589355E+00
+3.21368000E+00,-1.19699E-03,+3.41589355E+00
+3.21376000E+00,-392.97E-06,+3.41589356E+00
+3.21384000E+00,-1.19699E-03,+3.61682128E+00
+3.21392000E+00,-392.97E-06,+3.41589355E+00
+3.21400000E+00,-1.19699E-03,+3.41589355E+00
+3.21408000E+00,+411.05E-06,+3.41589355E+00
+3.21416000E+00,+411.05E-06,+3.41589356E+00
+3.21424000E+00,-1.19699E-03,+3.61682128E+00
+3.21432000E+00,+411.05E-06,+3.41589355E+00
+3.21440000E+00,+1.21507E-03,+3.41589355E+00
+3.21448000E+00,+411.05E-06,+3.41589355E+00
+3.21456000E+00,-392.97E-06,+3.41589355E+00
+3.21464000E+00,-392.97E-06,+3.41589355E+00
+3.21472000E+00,+411.05E-06,+3.41589355E+00
+3.21480000E+00,+411.05E-06,+3.41589356E+00
+3.21488000E+00,-392.97E-06,+3.61682128E+00
+3.21496000E+00,-392.97E-06,+3.41589355E+00
+3.21504000E+00,-392.97E-06,+3.41589355E+00
+3.21512000E+00,-1.19699E-03,+3.41589355E+00
+3.21520000E+00,+1.21507E-03,+3.41589356E+00
+3.21528000E+00,+411.05E-06,+3.61682128E+00
+3.21536000E+00,-1.19699E-03,+3.41589355E+00
+3.21544000E+00,+2.01909E-03,+3.41589355E+00
+3.21552000E+00,-392.97E-06,+3.41589355E+00
+3.21560000E+00,+411.05E-06,+3.41589355E+00
+3.21568000E+00,+1.21507E-03,+3.41589355E+00
+3.21576000E+00,-1.19699E-03,+3.41589355E+00
+3.21584000E+00,-392.97E-06,+3.41589355E+00
+3.21592000E+00,+2.01909E-03,+3.41589355E+00
+3.21600000E+00,-1.19699E-03,+3.41589355E+00
+3.21608000E+00,-392.97E-06,+3.41589355E+00
+3.21616000E+00,-1.19699E-03,+3.41589356E+00
+3.21624000E+00,-392.97E-06,+3.61682128E+00
+3.21632000E+00,-392.97E-06,+3.41589355E+00
+3.21640000E+00,-392.97E-06,+3.41589355E+00
+3.21648000E+00,-392.97E-06,+3.41589355E+00
+3.21656000E+00,-1.19699E-03,+3.41589355E+00
+3.21664000E+00,-2.00101E-03,+3.41589355E+00
+3.21672000E+00,+411.05E-06,+3.41589355E+00
+3.21680000E+00,-392.97E-06,+3.41589355E+00
+3.21688000E+00,+411.05E-06,+3.41589356E+00
+3.21696000E+00,+411.05E-06,+3.61682128E+00
+3.21704000E+00,+411.05E-06,+3.41589355E+00
+3.21712000E+00,+411.05E-06,+3.41589355E+00
+3.21720000E+00,-392.97E-06,+3.41589356E+00
+3.21728000E+00,+411.05E-06,+3.61682128E+00
+3.21736000E+00,+411.05E-06,+3.41589355E+00
+3.21744000E+00,+411.05E-06,+3.41589356E+00
+3.21752000E+00,+1.21507E-03,+3.61682129E+00
+3.21760000E+00,-392.97E-06,+3.61682128E+00
+3.21768000E+00,+1.21507E-03,+3.41589355E+00
+3.21776000E+00,+1.21507E-03,+3.41589355E+00
+3.21784000E+00,+2.01909E-03,+3.41589356E+00
+3.21792000E+00,-392.97E-06,+3.61682128E+00
+3.21800000E+00,+411.05E-06,+3.41589355E+00
+3.21808000E+00,+2.01909E-03,+3.41589356E+00
+3.21816000E+00,-392.97E-06,+3.61682128E+00
+3.21824000E+00,+411.05E-06,+3.41589355E+00
+3.21832000E+00,+411.05E-06,+3.41589355E+00
+3.21840000E+00,+411.05E-06,+3.41589355E+00
+3.21848000E+00,-392.97E-06,+3.41589355E+00
+3.21856000E+00,+411.05E-06,+3.41589355E+00
+3.21864000E+00,+411.05E-06,+3.41589356E+00
+3.21872000E+00,-392.97E-06,+3.61682128E+00
+3.21880000E+00,+411.05E-06,+3.41589355E+00
+3.21888000E+00,+1.21507E-03,+3.41589355E+00
+3.21896000E+00,+1.21507E-03,+3.41589355E+00
+3.21904000E+00,-1.19699E-03,+3.41589355E+00
+3.21912000E+00,-2.00101E-03,+3.41589355E+00
+3.21920000E+00,-392.97E-06,+3.41589355E+00
+3.21928000E+00,+1.21507E-03,+3.41589355E+00
+3.21936000E+00,-392.97E-06,+3.41589355E+00
+3.21944000E+00,-392.97E-06,+3.41589355E+00
+3.21952000E+00,-2.00101E-03,+3.41589355E+00
+3.21960000E+00,+411.05E-06,+3.41589355E+00
+3.21968000E+00,+411.05E-06,+3.41589355E+00
+3.21976000E+00,+411.05E-06,+3.41589355E+00
+3.21984000E+00,+1.21507E-03,+3.41589356E+00
+3.21992000E+00,-392.97E-06,+3.61682128E+00
+3.22000000E+00,+411.05E-06,+3.41589356E+00
+3.22008000E+00,+1.21507E-03,+3.61682128E+00
+3.22016000E+00,+411.05E-06,+3.41589355E+00
+3.22024000E+00,+411.05E-06,+3.41589355E+00
+3.22032000E+00,-392.97E-06,+3.41589356E+00
+3.22040000E+00,+1.21507E-03,+3.61682128E+00
+3.22048000E+00,+411.05E-06,+3.41589355E+00
+3.22056000E+00,+2.01909E-03,+3.41589355E+00
+3.22064000E+00,+411.05E-06,+3.41589355E+00
+3.22072000E+00,+1.21507E-03,+3.41589355E+00
+3.22080000E+00,+411.05E-06,+3.41589356E+00
+3.22088000E+00,+1.21507E-03,+3.61682128E+00
+3.22096000E+00,+411.05E-06,+3.41589355E+00
+3.22104000E+00,+1.21507E-03,+3.41589355E+00
+3.22112000E+00,+1.21507E-03,+3.41589355E+00
+3.22120000E+00,-1.19699E-03,+3.41589355E+00
+3.22128000E+00,-392.97E-06,+3.41589355E+00
+3.22136000E+00,+411.05E-06,+3.41589356E+00
+3.22144000E+00,-1.19699E-03,+3.61682128E+00
+3.22152000E+00,+1.21507E-03,+3.41589356E+00
+3.22160000E+00,+411.05E-06,+3.61682128E+00
+3.22168000E+00,+411.05E-06,+3.41589355E+00
+3.22176000E+00,+2.01909E-03,+3.41589355E+00
+3.22184000E+00,-392.97E-06,+3.41589355E+00
+3.22192000E+00,-392.97E-06,+3.41589356E+00
+3.22200000E+00,+411.05E-06,+3.61682128E+00
+3.22208000E+00,+411.05E-06,+3.41589356E+00
+3.22216000E+00,-392.97E-06,+3.61682128E+00
+3.22224000E+00,+411.05E-06,+3.41589355E+00
+3.22232000E+00,+411.05E-06,+3.41589355E+00
+3.22240000E+00,-392.97E-06,+3.41589356E+00
+3.22248000E+00,+1.21507E-03,+3.61682128E+00
+3.22256000E+00,+411.05E-06,+3.41589356E+00
+3.22264000E+00,+411.05E-06,+3.61682128E+00
+3.22272000E+00,-392.97E-06,+3.41589355E+00
+3.22280000E+00,+1.21507E-03,+3.41589355E+00
+3.22288000E+00,+2.01909E-03,+3.41589355E+00
+3.22296000E+00,+1.21507E-03,+3.41589355E+00
+3.22304000E+00,-1.19699E-03,+3.41589356E+00
+3.22312000E+00,-1.19699E-03,+3.61682128E+00
+3.22320000E+00,-392.97E-06,+3.41589355E+00
+3.22328000E+00,+411.05E-06,+3.41589355E+00
+3.22336000E+00,-392.97E-06,+3.41589355E+00
+3.22344000E+00,-392.97E-06,+3.41589355E+00
+3.22352000E+00,-392.97E-06,+3.41589355E+00
+3.22360000E+00,-392.97E-06,+3.41589355E+00
+3.22368000E+00,-392.97E-06,+3.41589355E+00
+3.22376000E+00,-392.97E-06,+3.41589356E+00
+3.22384000E+00,-1.19699E-03,+3.61682128E+00
+3.22392000E+00,-392.97E-06,+3.41589355E+00
+3.22400000E+00,-1.19699E-03,+3.41589355E+00
+3.22408000E+00,-392.97E-06,+3.41589355E+00
+3.22416000E+00,+1.21507E-03,+3.41589355E+00
+3.22424000E+00,+1.21507E-03,+3.41589356E+00
+3.22432000E+00,+411.05E-06,+3.61682128E+00
+3.22440000E+00,+2.01909E-03,+3.41589356E+00
+3.22448000E+00,-392.97E-06,+3.61682128E+00
+3.22456000E+00,+1.21507E-03,+3.41589355E+00
+3.22464000E+00,-2.00101E-03,+3.41589355E+00
+3.22472000E+00,+1.21507E-03,+3.41589355E+00
+3.22480000E+00,-392.97E-06,+3.41589355E+00
+3.22488000E+00,+2.01909E-03,+3.41589355E+00
+3.22496000E+00,-1.19699E-03,+3.41589355E+00
+3.22504000E+00,+411.05E-06,+3.41589355E+00
+3.22512000E+00,-2.00101E-03,+3.41589355E+00
+3.22520000E+00,-2.00101E-03,+3.41589355E+00
+3.22528000E+00,-392.97E-06,+3.41589355E+00
+3.22536000E+00,+411.05E-06,+3.41589355E+00
+3.22544000E+00,-392.97E-06,+3.41589355E+00
+3.22552000E+00,-392.97E-06,+3.41589355E+00
+3.22560000E+00,+411.05E-06,+3.41589355E+00
+3.22568000E+00,+1.21507E-03,+3.41589355E+00
+3.22576000E+00,-1.19699E-03,+3.41589355E+00
+3.22584000E+00,-1.19699E-03,+3.41589355E+00
+3.22592000E+00,-1.19699E-03,+3.41589355E+00
+3.22600000E+00,+411.05E-06,+3.41589355E+00
+3.22608000E+00,+2.01909E-03,+3.41589355E+00
+3.22616000E+00,-392.97E-06,+3.41589355E+00
+3.22624000E+00,+1.21507E-03,+3.41589355E+00
+3.22632000E+00,-2.00101E-03,+3.41589355E+00
+3.22640000E+00,-392.97E-06,+3.41589355E+00
+3.22648000E+00,+1.21507E-03,+3.41589355E+00
+3.22656000E+00,+1.21507E-03,+3.41589355E+00
+3.22664000E+00,+2.01909E-03,+3.41589356E+00
+3.22672000E+00,+411.05E-06,+3.61682128E+00
+3.22680000E+00,+411.05E-06,+3.41589355E+00
+3.22688000E+00,+411.05E-06,+3.41589356E+00
+3.22696000E+00,+411.05E-06,+3.61682128E+00
+3.22704000E+00,+2.01909E-03,+3.41589356E+00
+3.22712000E+00,+1.21507E-03,+3.61682128E+00
+3.22720000E+00,+411.05E-06,+3.41589355E+00
+3.22728000E+00,-1.19699E-03,+3.41589355E+00
+3.22736000E+00,+411.05E-06,+3.41589355E+00
+3.22744000E+00,-392.97E-06,+3.41589356E+00
+3.22752000E+00,-1.19699E-03,+3.61682128E+00
+3.22760000E+00,+1.21507E-03,+3.41589355E+00
+3.22768000E+00,+411.05E-06,+3.41589355E+00
+3.22776000E+00,-392.97E-06,+3.41589355E+00
+3.22784000E+00,+1.21507E-03,+3.41589355E+00
+3.22792000E+00,+1.21507E-03,+3.41589355E+00
+3.22800000E+00,-392.97E-06,+3.41589355E+00
+3.22808000E+00,+411.05E-06,+3.41589356E+00
+3.22816000E+00,-392.97E-06,+3.61682128E+00
+3.22824000E+00,-392.97E-06,+3.41589355E+00
+3.22832000E+00,-1.19699E-03,+3.41589355E+00
+3.22840000E+00,-392.97E-06,+3.41589355E+00
+3.22848000E+00,-392.97E-06,+3.41589355E+00
+3.22856000E+00,-392.97E-06,+3.41589355E+00
+3.22864000E+00,+1.21507E-03,+3.41589355E+00
+3.22872000E+00,+411.05E-06,+3.41589355E+00
+3.22880000E+00,+411.05E-06,+3.41589355E+00
+3.22888000E+00,-392.97E-06,+3.41589356E+00
+3.22896000E+00,+411.05E-06,+3.61682128E+00
+3.22904000E+00,-392.97E-06,+3.41589356E+00
+3.22912000E+00,-2.00101E-03,+3.61682128E+00
+3.22920000E+00,-1.19699E-03,+3.41589355E+00
+3.22928000E+00,+411.05E-06,+3.41589356E+00
+3.22936000E+00,+411.05E-06,+3.61682128E+00
+3.22944000E+00,+411.05E-06,+3.41589355E+00
+3.22952000E+00,+411.05E-06,+3.41589355E+00
+3.22960000E+00,+2.01909E-03,+3.41589355E+00
+3.22968000E+00,-392.97E-06,+3.41589355E+00
+3.22976000E+00,-392.97E-06,+3.41589355E+00
+3.22984000E+00,+411.05E-06,+3.41589355E+00
+3.22992000E+00,+1.21507E-03,+3.41589355E+00
+3.23000000E+00,-392.97E-06,+3.41589355E+00
+3.23008000E+00,-392.97E-06,+3.41589355E+00
+3.23016000E+00,+411.05E-06,+3.41589355E+00
+3.23024000E+00,-392.97E-06,+3.41589355E+00
+3.23032000E+00,-1.19699E-03,+3.41589355E+00
+3.23040000E+00,-1.19699E-03,+3.41589355E+00
+3.23048000E+00,+411.05E-06,+3.41589355E+00
+3.23056000E+00,-392.97E-06,+3.41589355E+00
+3.23064000E+00,+411.05E-06,+3.41589355E+00
+3.23072000E+00,+411.05E-06,+3.41589355E+00
+3.23080000E+00,+411.05E-06,+3.41589355E+00
+3.23088000E+00,-392.97E-06,+3.41589356E+00
+3.23096000E+00,+411.05E-06,+3.61682128E+00
+3.23104000E+00,-1.19699E-03,+3.41589355E+00
+3.23112000E+00,+411.05E-06,+3.41589355E+00
+3.23120000E+00,+411.05E-06,+3.41589355E+00
+3.23128000E+00,+1.21507E-03,+3.41589355E+00
+3.23136000E+00,-392.97E-06,+3.41589356E+00
+3.23144000E+00,-392.97E-06,+3.61682128E+00
+3.23152000E+00,+411.05E-06,+3.41589355E+00
+3.23160000E+00,+411.05E-06,+3.41589355E+00
+3.23168000E+00,+1.21507E-03,+3.41589356E+00
+3.23176000E+00,+411.05E-06,+3.61682128E+00
+3.23184000E+00,-392.97E-06,+3.41589355E+00
+3.23192000E+00,-392.97E-06,+3.41589355E+00
+3.23200000E+00,+411.05E-06,+3.41589355E+00
+3.23208000E+00,+411.05E-06,+3.41589356E+00
+3.23216000E+00,-392.97E-06,+3.61682128E+00
+3.23224000E+00,+411.05E-06,+3.41589355E+00
+3.23232000E+00,+1.21507E-03,+3.41589356E+00
+3.23240000E+00,+411.05E-06,+3.61682128E+00
+3.23248000E+00,-1.19699E-03,+3.41589355E+00
+3.23256000E+00,-392.97E-06,+3.41589355E+00
+3.23264000E+00,-1.19699E-03,+3.41589355E+00
+3.23272000E+00,+411.05E-06,+3.41589355E+00
+3.23280000E+00,+1.21507E-03,+3.41589355E+00
+3.23288000E+00,-392.97E-06,+3.41589355E+00
+3.23296000E+00,+411.05E-06,+3.41589355E+00
+3.23304000E+00,+1.21507E-03,+3.41589356E+00
+3.23312000E+00,+1.21507E-03,+3.61682129E+00
+3.23320000E+00,+411.05E-06,+3.61682128E+00
+3.23328000E+00,+411.05E-06,+3.41589355E+00
+3.23336000E+00,-392.97E-06,+3.41589355E+00
+3.23344000E+00,-392.97E-06,+3.41589355E+00
+3.23352000E+00,+411.05E-06,+3.41589355E+00
+3.23360000E+00,-392.97E-06,+3.41589355E+00
+3.23368000E+00,-392.97E-06,+3.41589355E+00
+3.23376000E+00,+411.05E-06,+3.41589355E+00
+3.23384000E+00,-2.00101E-03,+3.41589356E+00
+3.23392000E+00,-392.97E-06,+3.61682128E+00
+3.23400000E+00,-1.19699E-03,+3.41589355E+00
+3.23408000E+00,+411.05E-06,+3.41589355E+00
+3.23416000E+00,-392.97E-06,+3.41589355E+00
+3.23424000E+00,+1.21507E-03,+3.41589355E+00
+3.23432000E+00,-1.19699E-03,+3.41589356E+00
+3.23440000E+00,-392.97E-06,+3.61682129E+00
+3.23448000E+00,+411.05E-06,+3.61682128E+00
+3.23456000E+00,+411.05E-06,+3.41589355E+00
+3.23464000E+00,+411.05E-06,+3.41589355E+00
+3.23472000E+00,-392.97E-06,+3.41589355E+00
+3.23480000E+00,-392.97E-06,+3.41589355E+00
+3.23488000E+00,+411.05E-06,+3.41589355E+00
+3.23496000E+00,-392.97E-06,+3.41589356E+00
+3.23504000E+00,-1.19699E-03,+3.61682129E+00
+3.23512000E+00,+1.21507E-03,+3.61682129E+00
+3.23520000E+00,+411.05E-06,+3.61682128E+00
+3.23528000E+00,+1.21507E-03,+3.41589355E+00
+3.23536000E+00,+411.05E-06,+3.41589355E+00
+3.23544000E+00,+2.01909E-03,+3.41589355E+00
+3.23552000E+00,+1.21507E-03,+3.41589355E+00
+3.23560000E+00,-1.19699E-03,+3.41589355E+00
+3.23568000E+00,-392.97E-06,+3.41589355E+00
+3.23576000E+00,-392.97E-06,+3.41589355E+00
+3.23584000E+00,-1.19699E-03,+3.41589355E+00
+3.23592000E+00,-2.00101E-03,+3.41589355E+00
+3.23600000E+00,+1.21507E-03,+3.41589355E+00
+3.23608000E+00,+411.05E-06,+3.41589355E+00
+3.23616000E+00,-1.19699E-03,+3.41589356E+00
+3.23624000E+00,+411.05E-06,+3.61682128E+00
+3.23632000E+00,+1.21507E-03,+3.41589356E+00
+3.23640000E+00,-392.97E-06,+3.61682128E+00
+3.23648000E+00,+411.05E-06,+3.41589355E+00
+3.23656000E+00,+411.05E-06,+3.41589356E+00
+3.23664000E+00,+2.01909E-03,+3.61682128E+00
+3.23672000E+00,+411.05E-06,+3.41589355E+00
+3.23680000E+00,-392.97E-06,+3.41589356E+00
+3.23688000E+00,+2.01909E-03,+3.61682129E+00
+3.23696000E+00,+411.05E-06,+3.61682129E+00
+3.23704000E+00,+1.21507E-03,+3.61682128E+00
+3.23712000E+00,+411.05E-06,+3.41589356E+00
+3.23720000E+00,-1.19699E-03,+3.61682128E+00
+3.23728000E+00,-1.19699E-03,+3.41589355E+00
+3.23736000E+00,-392.97E-06,+3.41589355E+00
+3.23744000E+00,-392.97E-06,+3.41589355E+00
+3.23752000E+00,+411.05E-06,+3.41589356E+00
+3.23760000E+00,-392.97E-06,+3.61682128E+00
+3.23768000E+00,+411.05E-06,+3.41589355E+00
+3.23776000E+00,+411.05E-06,+3.41589355E+00
+3.23784000E+00,-2.00101E-03,+3.41589356E+00
+3.23792000E+00,+411.05E-06,+3.61682128E+00
+3.23800000E+00,+411.05E-06,+3.41589355E+00
+3.23808000E+00,+411.05E-06,+3.41589355E+00
+3.23816000E+00,+411.05E-06,+3.41589355E+00
+3.23824000E+00,+411.05E-06,+3.41589355E+00
+3.23832000E+00,-392.97E-06,+3.41589355E+00
+3.23840000E+00,+1.21507E-03,+3.41589356E+00
+3.23848000E+00,-392.97E-06,+3.61682128E+00
+3.23856000E+00,+411.05E-06,+3.41589355E+00
+3.23864000E+00,+411.05E-06,+3.41589355E+00
+3.23872000E+00,-392.97E-06,+3.41589355E+00
+3.23880000E+00,+411.05E-06,+3.41589356E+00
+3.23888000E+00,-2.00101E-03,+3.61682128E+00
+3.23896000E+00,-392.97E-06,+3.41589356E+00
+3.23904000E+00,+411.05E-06,+3.61682128E+00
+3.23912000E+00,-392.97E-06,+3.41589355E+00
+3.23920000E+00,-1.19699E-03,+3.41589355E+00
+3.23928000E+00,-1.19699E-03,+3.41589355E+00
+3.23936000E+00,-392.97E-06,+3.41589356E+00
+3.23944000E+00,+411.05E-06,+3.61682129E+00
+3.23952000E+00,-1.19699E-03,+3.61682129E+00
+3.23960000E+00,-392.97E-06,+3.61682128E+00
+3.23968000E+00,+1.21507E-03,+3.41589355E+00
+3.23976000E+00,+411.05E-06,+3.41589356E+00
+3.23984000E+00,+2.01909E-03,+3.61682128E+00
+3.23992000E+00,-392.97E-06,+3.41589355E+00
+3.24000000E+00,+411.05E-06,+3.41589355E+00
+3.24008000E+00,-392.97E-06,+3.41589355E+00
+3.24016000E+00,+1.21507E-03,+3.41589356E+00
+3.24024000E+00,+1.21507E-03,+3.61682128E+00
+3.24032000E+00,+411.05E-06,+3.41589356E+00
+3.24040000E+00,-392.97E-06,+3.61682128E+00
+3.24048000E+00,+411.05E-06,+3.41589355E+00
+3.24056000E+00,-392.97E-06,+3.41589355E+00
+3.24064000E+00,-392.97E-06,+3.41589356E+00
+3.24072000E+00,+411.05E-06,+3.61682129E+00
+3.24080000E+00,-392.97E-06,+3.61682128E+00
+3.24088000E+00,+411.05E-06,+3.41589355E+00
+3.24096000E+00,+411.05E-06,+3.41589356E+00
+3.24104000E+00,+1.21507E-03,+3.61682128E+00
+3.24112000E+00,-392.97E-06,+3.41589356E+00
+3.24120000E+00,-1.19699E-03,+3.61682128E+00
+3.24128000E+00,+411.05E-06,+3.41589355E+00
+3.24136000E+00,-392.97E-06,+3.41589355E+00
+3.24144000E+00,-2.00101E-03,+3.41589355E+00
+3.24152000E+00,+1.21507E-03,+3.41589355E+00
+3.24160000E+00,+411.05E-06,+3.41589356E+00
+3.24168000E+00,+411.05E-06,+3.61682128E+00
+3.24176000E+00,-1.19699E-03,+3.41589355E+00
+3.24184000E+00,+411.05E-06,+3.41589356E+00
+3.24192000E+00,+1.21507E-03,+3.61682128E+00
+3.24200000E+00,-392.97E-06,+3.41589355E+00
